0.00724,-0.40524,1.48283,0.00234,-0.14169,1.49645,-0.00348,0.11358,1.49692,0.00156,0.24723,1.49784,-0.15076,-0.00353,1.44561,-0.12691,-0.179,1.35482,-0.02383,-0.31834,1.20018,0.00623,-0.35181,1.13689,0.15332,0.00765,1.4821,0.16488,-0.19774,1.37462,0.12318,-0.33048,1.23749,0.11832,-0.33504,1.19707,0.05364,-0.39517,1.08453,-0.0248,-0.33574,1.10227,0.07299,-0.37448,1.13246,0.07098,-0.35063,1.17346,-0.00201,0.05089,1.49894,
0.00575,-0.40584,1.48251,0.00074,-0.14263,1.49521,-0.00488,0.11242,1.49484,-0.00017,0.24577,1.49602,-0.15128,-0.00397,1.44532,-0.1276,-0.17943,1.35619,-0.0238,-0.31996,1.19145,0.01068,-0.35876,1.12431,0.15272,0.00754,1.48136,0.16512,-0.19678,1.37554,0.12217,-0.32708,1.23634,0.11071,-0.34447,1.1802,0.05054,-0.40238,1.07185,-0.02842,-0.34513,1.0943,0.06965,-0.38296,1.11074,0.06876,-0.35688,1.18755,-0.00348,0.04977,1.49706,
0.00451,-0.40646,1.48296,-0.0004,-0.14335,1.49447,-0.00586,0.11143,1.49241,-0.00326,0.24505,1.49496,-0.15192,-0.00439,1.44548,-0.12798,-0.1797,1.35767,-0.02484,-0.31702,1.1975,0.00701,-0.35518,1.1318,0.15173,0.00788,1.48,0.16847,-0.1942,1.37982,0.12289,-0.32405,1.24102,0.10998,-0.34626,1.17793,0.05006,-0.39878,1.08064,-0.03077,-0.34495,1.09854,0.06941,-0.38299,1.10964,0.06897,-0.35475,1.18562,-0.00453,0.04885,1.4951,
0.00386,-0.40688,1.48325,-0.00103,-0.14387,1.49413,-0.00632,0.11086,1.49158,-0.00699,0.24587,1.49614,-0.15299,-0.00537,1.44657,-0.12777,-0.18089,1.35835,-0.02466,-0.31845,1.19402,0.00813,-0.35674,1.12694,0.15118,0.00797,1.47835,0.1697,-0.19314,1.38004,0.12826,-0.32537,1.24227,0.11777,-0.33775,1.19289,0.04879,-0.39972,1.07467,-0.03068,-0.34488,1.09754,0.0753,-0.37899,1.12506,0.06969,-0.35001,1.15957,-0.00503,0.04829,1.49437,
0.00269,-0.40734,1.48282,-0.00212,-0.14465,1.49314,-0.00712,0.10985,1.49014,-0.00915,0.245,1.49524,-0.15353,-0.00572,1.4467,-0.12727,-0.18244,1.35783,-0.02266,-0.31687,1.20557,0.00944,-0.35309,1.14048,0.15031,0.00798,1.47673,0.16977,-0.19195,1.3809,0.12539,-0.31977,1.23971,0.10917,-0.34592,1.17652,0.05363,-0.39327,1.08876,-0.01714,-0.33451,1.10276,0.0686,-0.38399,1.10647,0.0549,-0.36439,1.178,-0.00591,0.04733,1.49302,
0.00166,-0.40769,1.48282,-0.00328,-0.14533,1.49247,-0.00843,0.10892,1.48892,-0.0113,0.24408,1.49472,-0.1545,-0.0062,1.4467,-0.12777,-0.18279,1.35789,-0.02477,-0.31531,1.20662,0.00699,-0.35141,1.14157,0.14918,0.00788,1.47597,0.16863,-0.19146,1.38153,0.12371,-0.31825,1.23953,0.10696,-0.34644,1.17545,0.05148,-0.39199,1.08984,-0.02281,-0.33343,1.10375,0.06499,-0.38433,1.10782,0.06587,-0.35229,1.16589,-0.00717,0.04647,1.49192,
0.00017,-0.40803,1.48228,-0.00448,-0.14586,1.49176,-0.00928,0.10829,1.48817,-0.01265,0.2436,1.49418,-0.15498,-0.00692,1.44626,-0.12825,-0.18282,1.3578,-0.02704,-0.31226,1.21369,-0.00232,-0.34352,1.15342,0.14826,0.00725,1.47553,0.16631,-0.19559,1.37881,0.1229,-0.32061,1.2347,0.10515,-0.34788,1.17194,0.04902,-0.38363,1.10564,-0.01162,-0.3275,1.10868,0.06606,-0.38468,1.10464,0.06652,-0.35084,1.16566,-0.00809,0.04585,1.49116,
-0.00241,-0.40883,1.48264,-0.00599,-0.14667,1.49149,-0.00999,0.1075,1.48749,-0.01253,0.24323,1.49392,-0.15633,-0.00459,1.44677,-0.11005,-0.19532,1.33633,-0.03928,-0.30835,1.19301,-0.0172,-0.33917,1.1407,0.14319,0.00405,1.46993,0.16561,-0.19806,1.37855,0.12271,-0.32203,1.23334,0.10667,-0.34729,1.17289,0.02254,-0.38132,1.07719,-0.04917,-0.34051,1.09909,0.06448,-0.38285,1.10297,0.06631,-0.34874,1.16843,-0.00897,0.04507,1.49058,
0.00011,-0.40758,1.48201,-0.00563,-0.14575,1.49195,-0.01056,0.10882,1.48906,-0.011,0.24518,1.49937,-0.15462,-0.00893,1.45769,-0.13061,-0.17816,1.3547,-0.03475,-0.31051,1.20994,-0.00759,-0.35333,1.13901,0.14281,0.00366,1.47084,0.16539,-0.19907,1.38702,0.13155,-0.3217,1.23603,0.11073,-0.34797,1.17368,0.0449,-0.3917,1.08452,-0.0487,-0.341,1.09068,0.06837,-0.38239,1.10022,0.06759,-0.34396,1.16474,-0.00928,0.04621,1.49175,
0.00265,-0.40586,1.48127,-0.00402,-0.14393,1.49395,-0.00989,0.1112,1.49555,-0.01044,0.24757,1.51014,-0.15269,-0.01237,1.46926,-0.14381,-0.18166,1.36737,-0.04024,-0.311,1.20863,-0.01285,-0.34466,1.14536,0.14438,0.0044,1.47303,0.16386,-0.19855,1.38369,0.12659,-0.32502,1.21771,0.09956,-0.3593,1.14619,0.0402,-0.39036,1.09464,-0.0296,-0.33412,1.09894,0.07243,-0.39212,1.07947,0.05906,-0.34634,1.14759,-0.00836,0.04847,1.49697,
