0.20288,-0.44241,1.6051,0.20436,-0.1746,1.5406,0.20412,0.08689,1.46283,0.18606,0.22245,1.43096,0.04286,0.01508,1.45208,0.09267,-0.20097,1.37907,0.13039,-0.38879,1.24897,0.13621,-0.43937,1.23608,0.35998,0.00937,1.4713,0.36156,-0.16708,1.43442,0.30285,-0.33886,1.3319,0.27165,-0.39594,1.2737,0.14584,-0.47797,1.22094,0.17916,-0.43002,1.23318,0.24015,-0.44188,1.22058,0.22901,-0.39048,1.2714,0.20465,0.02256,1.48441,
0.20589,-0.44074,1.60097,0.20508,-0.17399,1.53939,0.20389,0.08697,1.46282,0.18596,0.22254,1.431,0.0429,0.01514,1.45225,0.09295,-0.20073,1.37877,0.12992,-0.3888,1.24883,0.13531,-0.43973,1.23643,0.35998,0.00935,1.47132,0.36144,-0.16718,1.43407,0.30381,-0.33411,1.33692,0.27367,-0.39201,1.27821,0.14529,-0.47866,1.22217,0.17982,-0.43291,1.23169,0.23957,-0.43659,1.22456,0.22947,-0.3897,1.27241,0.20448,0.02268,1.48434,
0.20475,-0.44227,1.60174,0.20488,-0.17428,1.53914,0.2038,0.08699,1.4627,0.18596,0.22255,1.43103,0.04296,0.01517,1.45233,0.09359,-0.20048,1.37858,0.13016,-0.38871,1.24875,0.13609,-0.43829,1.2367,0.35998,0.00934,1.47133,0.36141,-0.16743,1.43409,0.30335,-0.33535,1.33618,0.27305,-0.39314,1.27634,0.14557,-0.47824,1.22118,0.17965,-0.43128,1.23135,0.23975,-0.439,1.22308,0.22965,-0.38943,1.27304,0.20438,0.02267,1.48419,
0.20601,-0.44043,1.60197,0.2057,-0.17391,1.53877,0.20399,0.08693,1.4626,0.18601,0.22255,1.43098,0.04305,0.01526,1.45235,0.09316,-0.20059,1.37885,0.12967,-0.3887,1.24883,0.13609,-0.43891,1.23734,0.36001,0.00928,1.47137,0.36154,-0.16801,1.43392,0.30263,-0.33964,1.33199,0.27125,-0.39679,1.27355,0.14356,-0.47889,1.22194,0.1794,-0.42803,1.2327,0.2378,-0.44253,1.22217,0.22942,-0.39038,1.27886,0.20466,0.02263,1.484,
0.20615,-0.44027,1.60334,0.20581,-0.17376,1.53908,0.20399,0.08694,1.46247,0.18599,0.22256,1.43093,0.04303,0.01522,1.45216,0.09353,-0.20049,1.37849,0.12981,-0.3889,1.24886,0.13543,-0.43937,1.23728,0.36002,0.00926,1.47138,0.3621,-0.16701,1.43408,0.30374,-0.33284,1.33874,0.274,-0.39134,1.27923,0.14461,-0.47892,1.22186,0.17933,-0.42881,1.23262,0.24044,-0.43697,1.22703,0.22954,-0.38989,1.27214,0.20472,0.02269,1.48392,
0.20419,-0.44202,1.60475,0.20533,-0.17423,1.53963,0.20394,0.08686,1.46258,0.18594,0.22255,1.43104,0.04304,0.01525,1.4523,0.09316,-0.20071,1.37925,0.12938,-0.38879,1.24908,0.1354,-0.43902,1.23673,0.36001,0.00923,1.4714,0.3613,-0.16803,1.43423,0.30378,-0.33251,1.33866,0.27366,-0.39086,1.27894,0.14338,-0.47888,1.22193,0.17971,-0.4353,1.22875,0.2395,-0.43701,1.2252,0.23201,-0.3882,1.28735,0.20465,0.0226,1.48404,
0.20495,-0.44333,1.60169,0.20488,-0.17343,1.54059,0.20347,0.09063,1.46773,0.18612,0.22683,1.43783,0.04295,0.01574,1.45414,0.09371,-0.20186,1.38802,0.12989,-0.38598,1.25196,0.13535,-0.43524,1.2372,0.35988,0.00923,1.47169,0.3593,-0.17056,1.43464,0.30418,-0.33208,1.33837,0.27348,-0.39057,1.27836,0.1438,-0.4749,1.22072,0.17975,-0.42573,1.23351,0.23745,-0.4363,1.22515,0.23096,-0.39095,1.28982,0.20416,0.0255,1.48786,
0.18581,-0.43841,1.61531,0.19689,-0.16157,1.56131,0.20146,0.10922,1.49611,0.18628,0.24706,1.47655,0.03804,0.0209,1.48595,0.08049,-0.19968,1.4254,0.09353,-0.36287,1.30905,0.10612,-0.4094,1.26786,0.35283,0.01574,1.49047,0.36532,-0.17341,1.45303,0.30368,-0.34313,1.30643,0.2695,-0.41792,1.24347,0.11181,-0.46445,1.22781,0.13784,-0.38463,1.2388,0.25815,-0.45166,1.1933,0.23175,-0.38347,1.23326,0.20093,0.0425,1.51431,
0.19283,-0.42782,1.61464,0.19181,-0.14768,1.58421,0.19357,0.13078,1.54018,0.1863,0.26665,1.53098,0.03033,0.02186,1.53137,0.05363,-0.20419,1.48566,0.0915,-0.36381,1.32033,0.11205,-0.41532,1.27054,0.34988,0.03084,1.5336,0.41153,-0.13823,1.50704,0.31946,-0.23722,1.31574,0.2907,-0.23948,1.28815,0.12432,-0.46616,1.22924,0.14386,-0.39255,1.24452,0.24559,-0.23737,1.24444,0.24471,-0.24705,1.33009,0.19366,0.06208,1.5524,
0.19719,-0.4238,1.63631,0.19783,-0.13584,1.61592,0.19682,0.14496,1.58326,0.18822,0.28392,1.58662,0.02929,0.03041,1.57679,0.04483,-0.18824,1.52216,0.0971,-0.33505,1.36925,0.11884,-0.37873,1.30812,0.3589,0.04331,1.57136,0.4361,-0.11899,1.50491,0.29754,-0.07877,1.39155,0.27956,-0.07009,1.40068,0.13247,-0.42385,1.24681,0.14613,-0.3491,1.30417,0.23513,-0.04318,1.39166,0.25591,-0.03084,1.44861,0.19737,0.07595,1.59347,
0.20215,-0.42328,1.64169,0.20379,-0.13184,1.63242,0.2033,0.15206,1.61201,0.19404,0.28803,1.61225,0.03499,0.03483,1.60099,0.05691,-0.18689,1.5303,0.13695,-0.33724,1.37097,0.16036,-0.38455,1.31989,0.36401,0.05235,1.59695,0.45593,-0.11579,1.53616,0.303,-0.04941,1.44353,0.28178,-0.04709,1.46292,0.19323,-0.43136,1.2556,0.19525,-0.38317,1.34047,0.23525,-0.02886,1.45891,0.24324,-0.07921,1.48952,0.20374,0.08226,1.61912,
0.21273,-0.40814,1.66833,0.21088,-0.12332,1.65124,0.20717,0.15477,1.62288,0.1988,0.29144,1.62527,0.04037,0.03539,1.61087,0.06513,-0.18514,1.53696,0.12524,-0.32332,1.40214,0.14355,-0.3609,1.36434,0.36652,0.05424,1.60483,0.45827,-0.11731,1.54383,0.3058,-0.04217,1.44721,0.29307,-0.03507,1.45194,0.18269,-0.40876,1.29679,0.18087,-0.3592,1.36999,0.23953,0.01076,1.45511,0.26261,-0.07372,1.50406,0.2084,0.08617,1.63183,
0.2137,-0.40524,1.6713,0.21174,-0.11998,1.65671,0.20832,0.15778,1.63015,0.20273,0.29235,1.63156,0.04119,0.03536,1.60882,0.0683,-0.18501,1.53466,0.12986,-0.32924,1.39937,0.14552,-0.36391,1.36193,0.35914,0.0483,1.61815,0.47848,-0.09736,1.49045,0.38077,0.0998,1.41504,0.35776,0.13166,1.4045,0.18616,-0.41038,1.29491,0.18824,-0.36418,1.36261,0.33384,0.20114,1.39446,0.31019,0.12717,1.35557,0.20942,0.08944,1.63882,
0.21325,-0.40108,1.6711,0.21452,-0.11731,1.65809,0.21566,0.15888,1.6331,0.21488,0.29158,1.63166,0.04222,0.03505,1.60115,0.06978,-0.18482,1.53063,0.12832,-0.33427,1.39284,0.14297,-0.36513,1.35541,0.36171,0.05485,1.61778,0.43576,0.0336,1.45538,0.35794,0.20297,1.44762,0.32131,0.22624,1.47074,0.18353,-0.41039,1.29113,0.18543,-0.36523,1.35626,0.28796,0.26654,1.48695,0.27557,0.2046,1.50827,0.21552,0.09105,1.64139,
0.21291,-0.39774,1.67404,0.2156,-0.11524,1.66073,0.2171,0.15965,1.63513,0.21629,0.2916,1.6311,0.04241,0.03496,1.59994,0.06878,-0.18255,1.53091,0.12349,-0.31653,1.41921,0.13233,-0.34598,1.38855,0.36169,0.05618,1.61802,0.43117,0.03883,1.45311,0.35145,0.20894,1.45406,0.31818,0.23365,1.47165,0.1851,-0.39998,1.32402,0.17619,-0.35338,1.3972,0.29245,0.27105,1.48737,0.27943,0.2111,1.51014,0.21695,0.09209,1.64359,
