0.00449,-0.33031,1.50542,-0.01046,-0.07066,1.5075,-0.02546,0.18002,1.49584,-0.02454,0.31189,1.49703,-0.18066,0.05802,1.46574,-0.18068,-0.14643,1.42355,-0.11446,-0.29658,1.24545,-0.05545,-0.40276,1.11701,0.14093,0.06806,1.50142,0.19117,-0.11574,1.48243,0.14071,-0.28927,1.33221,0.13055,-0.33549,1.25768,-0.03043,-0.44307,1.06598,-0.01585,-0.38026,1.12452,0.13219,-0.37534,1.18249,0.08307,-0.32247,1.2442,-0.02167,0.11859,1.50086,
0.004,-0.32918,1.50497,-0.0117,-0.07,1.50652,-0.02698,0.18029,1.49458,-0.02819,0.31233,1.49642,-0.18124,0.0569,1.46411,-0.18098,-0.14701,1.42299,-0.09086,-0.31248,1.27379,-0.06688,-0.34728,1.21561,0.13975,0.06851,1.49982,0.1906,-0.11812,1.47998,0.14179,-0.28973,1.33131,0.13222,-0.33427,1.25763,-0.01522,-0.3816,1.14714,-0.02763,-0.36013,1.23594,0.13158,-0.37326,1.18425,0.08649,-0.32111,1.23588,-0.02316,0.11894,1.49965,
0.00371,-0.3288,1.50424,-0.01264,-0.0699,1.50548,-0.02858,0.18018,1.49336,-0.03034,0.31214,1.49472,-0.18172,0.05602,1.46256,-0.18151,-0.14727,1.42226,-0.11567,-0.29586,1.24531,-0.05488,-0.406,1.11234,0.13831,0.0684,1.49811,0.19023,-0.11856,1.47898,0.1414,-0.29003,1.33051,0.13229,-0.33516,1.25614,-0.03201,-0.44812,1.0643,-0.00876,-0.38692,1.10946,0.13231,-0.37441,1.18307,0.08463,-0.32196,1.24111,-0.02461,0.11888,1.49846,
0.0025,-0.32796,1.50364,-0.01418,-0.06972,1.5042,-0.03048,0.1797,1.49161,-0.03262,0.31161,1.49249,-0.18294,0.05589,1.46206,-0.18205,-0.14792,1.42138,-0.12081,-0.29564,1.24299,-0.05766,-0.40983,1.10845,0.13693,0.06843,1.49674,0.18974,-0.11904,1.47811,0.14075,-0.28994,1.33046,0.13262,-0.33461,1.25682,-0.0389,-0.45775,1.06045,-0.01305,-0.3895,1.09652,0.1306,-0.37351,1.18382,0.08691,-0.32147,1.23591,-0.02645,0.11856,1.49682,
0.0008,-0.32782,1.5028,-0.01576,-0.07001,1.50318,-0.03206,0.17908,1.49067,-0.03425,0.31095,1.49043,-0.18379,0.05495,1.46137,-0.181,-0.15153,1.41813,-0.1111,-0.2986,1.24313,-0.05387,-0.40103,1.11576,0.13481,0.06755,1.49344,0.1898,-0.11918,1.47736,0.14121,-0.29059,1.33092,0.13397,-0.33474,1.25702,-0.02508,-0.43838,1.06555,-0.01194,-0.38349,1.12894,0.13301,-0.37381,1.18307,0.08455,-0.32281,1.24551,-0.02803,0.11802,1.49585,
-0.0003,-0.32773,1.50209,-0.01674,-0.07048,1.50302,-0.03307,0.17787,1.49126,-0.03497,0.30944,1.48868,-0.18411,0.0551,1.4629,-0.1783,-0.15427,1.41523,-0.10602,-0.30121,1.24136,-0.07547,-0.38068,1.1477,0.13422,0.06716,1.49273,0.19003,-0.11887,1.4764,0.14204,-0.29035,1.33044,0.13344,-0.33533,1.25538,-0.05187,-0.41503,1.07175,-0.0392,-0.33699,1.17633,0.132,-0.37423,1.18286,0.0873,-0.32177,1.23474,-0.02903,0.11702,1.49621,
7e-05,-0.32749,1.50158,-0.01759,-0.07383,1.50334,-0.03572,0.16844,1.49333,-0.03344,0.3003,1.4837,-0.18429,0.05652,1.46811,-0.17858,-0.15258,1.42103,-0.09275,-0.31451,1.26912,-0.07293,-0.3422,1.22487,0.13357,0.06615,1.49752,0.18935,-0.11767,1.47688,0.14623,-0.2942,1.32749,0.13611,-0.33347,1.25929,-0.01922,-0.38248,1.17258,-0.03249,-0.33697,1.25544,0.13879,-0.37577,1.1868,0.09042,-0.31869,1.2367,-0.03124,0.10916,1.49782,
-0.0006,-0.32725,1.50181,-0.01865,-0.07562,1.5041,-0.03665,0.16523,1.49433,-0.03278,0.29631,1.47873,-0.1833,0.05623,1.46981,-0.179,-0.15136,1.42425,-0.09351,-0.31212,1.27138,-0.07395,-0.34131,1.22662,0.133,0.06561,1.50049,0.19077,-0.11282,1.48225,0.1466,-0.28386,1.32306,0.13297,-0.34511,1.23802,-0.02056,-0.38109,1.17124,-0.02802,-0.35257,1.24367,0.12459,-0.38262,1.16479,0.08758,-0.3262,1.231,-0.03225,0.10624,1.49879,
-0.00379,-0.32561,1.50284,-0.0203,-0.07612,1.50549,-0.03741,0.16391,1.49596,-0.03441,0.29384,1.47401,-0.18193,0.05551,1.47068,-0.17734,-0.15231,1.42422,-0.09339,-0.31265,1.27062,-0.07384,-0.34225,1.22555,0.13173,0.06568,1.50154,0.1926,-0.11162,1.48477,0.16055,-0.27495,1.31514,0.13371,-0.33134,1.23868,-0.02302,-0.38062,1.1684,-0.02673,-0.35608,1.23886,0.11458,-0.36888,1.16629,0.09093,-0.31506,1.2555,-0.03322,0.10513,1.50033,
-0.00969,-0.32357,1.50562,-0.02348,-0.07445,1.50719,-0.03808,0.16583,1.49683,-0.03548,0.29653,1.47621,-0.18182,0.05554,1.4708,-0.17847,-0.15124,1.42518,-0.09473,-0.31147,1.27155,-0.0756,-0.34194,1.22583,0.13084,0.0659,1.50166,0.20537,-0.13319,1.45716,0.17618,-0.21806,1.23607,0.1678,-0.22594,1.19152,-0.02663,-0.37954,1.16822,-0.03237,-0.33849,1.24528,0.15797,-0.24206,1.12501,0.15705,-0.28078,1.1888,-0.03439,0.10691,1.50138,
