0.03815,-0.41636,1.48162,0.0302,-0.14908,1.47932,0.02357,0.10938,1.46283,0.02645,0.24305,1.44734,-0.10308,0.01594,1.44757,-0.0943,-0.16907,1.35208,-0.04252,-0.2824,1.21828,-0.04063,-0.32885,1.15644,0.1783,0.02632,1.45798,0.19006,-0.15866,1.38328,0.1462,-0.28566,1.23594,0.11853,-0.33352,1.14426,-0.05256,-0.3663,1.08606,-0.01203,-0.33568,1.112,0.10802,-0.35974,1.07703,0.07609,-0.32299,1.1218,0.02515,0.046,1.46923,
0.03866,-0.4166,1.48045,0.0313,-0.14939,1.47853,0.02492,0.10909,1.46242,0.0292,0.24255,1.44581,-0.10226,0.01572,1.44706,-0.09339,-0.16892,1.35145,-0.04237,-0.28305,1.21658,-0.04221,-0.31729,1.17405,0.1818,0.02602,1.45879,0.19094,-0.1593,1.38269,0.14685,-0.28536,1.23762,0.11935,-0.33212,1.14652,-0.05135,-0.35383,1.10481,-0.00684,-0.31626,1.16451,0.10759,-0.35803,1.07742,0.0803,-0.32364,1.11758,0.02645,0.0457,1.46875,
0.03831,-0.41639,1.48093,0.03162,-0.14945,1.47861,0.0257,0.10891,1.46246,0.03004,0.24254,1.44575,-0.10201,0.01579,1.44698,-0.09315,-0.16883,1.35137,-0.04322,-0.28427,1.21648,-0.03844,-0.34183,1.13577,0.18282,0.02595,1.4591,0.19179,-0.15992,1.38254,0.14705,-0.28538,1.23776,0.11967,-0.333,1.14627,-0.04531,-0.37863,1.06667,0.00462,-0.33874,1.10902,0.10804,-0.35895,1.0783,0.08059,-0.3254,1.11427,0.02709,0.04556,1.46881,
0.03806,-0.41637,1.48122,0.03186,-0.1495,1.47868,0.02636,0.10874,1.46236,0.03117,0.24217,1.44493,-0.10172,0.01588,1.44692,-0.09288,-0.16878,1.35125,-0.04299,-0.28441,1.21602,-0.03998,-0.33479,1.14818,0.18334,0.02561,1.45908,0.19229,-0.16059,1.38203,0.14243,-0.30434,1.20745,0.10836,-0.36044,1.09781,-0.04746,-0.37328,1.07743,-0.00485,-0.33353,1.11033,0.0945,-0.39231,1.04058,0.07681,-0.33359,1.10324,0.02764,0.04542,1.46877,
0.03763,-0.4162,1.48205,0.032,-0.1495,1.47896,0.02688,0.10864,1.46239,0.03146,0.24206,1.44472,-0.10152,0.01597,1.44688,-0.09267,-0.16858,1.35129,-0.03447,-0.31372,1.17747,-0.0394,-0.33449,1.148,0.1838,0.02556,1.45925,0.19249,-0.16069,1.382,0.14712,-0.28884,1.23811,0.12809,-0.29779,1.22153,-0.04651,-0.37332,1.07807,-0.00256,-0.33378,1.11071,0.06019,-0.33582,1.15602,0.10456,-0.30061,1.22519,0.02806,0.04535,1.46887,
0.03746,-0.41612,1.48383,0.03217,-0.14951,1.47966,0.02707,0.10862,1.4625,0.0313,0.24209,1.44462,-0.10231,0.01512,1.44652,-0.09254,-0.16835,1.35156,-0.04287,-0.28459,1.21624,-0.04095,-0.33524,1.14793,0.18409,0.02554,1.45938,0.19268,-0.16125,1.38184,0.1471,-0.2879,1.23908,0.12767,-0.29906,1.21867,-0.04708,-0.37317,1.07742,-0.0052,-0.33378,1.11351,0.06315,-0.33178,1.15278,0.10144,-0.30308,1.21722,0.02826,0.04532,1.46905,
0.03713,-0.41608,1.48429,0.03202,-0.14953,1.47989,0.027,0.1086,1.46253,0.02994,0.24256,1.44625,-0.10211,0.01518,1.44662,-0.09268,-0.16837,1.35177,-0.03521,-0.31421,1.17835,-0.04137,-0.33535,1.14606,0.18296,0.02521,1.45911,0.19307,-0.16186,1.38155,0.14755,-0.28696,1.24187,0.13031,-0.30664,1.202,-0.049,-0.37367,1.07622,-0.0018,-0.3331,1.11872,0.08945,-0.33284,1.13024,0.10732,-0.29668,1.20575,0.0282,0.0453,1.46911,
0.02228,-0.41523,1.49077,0.0264,-0.14769,1.48264,0.02682,0.11099,1.46265,0.02911,0.24498,1.44823,-0.10202,0.01539,1.44654,-0.09558,-0.16716,1.35262,-0.03633,-0.31294,1.17976,-0.04237,-0.35328,1.11612,0.18164,0.02438,1.45731,0.20886,-0.18192,1.34649,0.17708,-0.28958,1.21266,0.14089,-0.31703,1.10195,-0.04534,-0.3922,1.05208,-0.00467,-0.33922,1.09552,0.108,-0.31113,1.02336,0.15604,-0.25502,1.07244,0.02712,0.04741,1.46962,
0.02795,-0.41123,1.48628,0.02775,-0.1414,1.48208,0.02846,0.12066,1.46372,0.02927,0.25135,1.45072,-0.10179,0.01661,1.4455,-0.10145,-0.1645,1.35099,-0.03955,-0.31111,1.17981,-0.03868,-0.35635,1.10592,0.18171,0.02572,1.45665,0.23673,-0.1611,1.39986,0.11983,-0.12389,1.19962,0.10377,-0.11432,1.18672,-0.03313,-0.39026,1.04385,-0.00215,-0.33841,1.10002,0.0683,-0.08269,1.16709,0.10508,-0.07209,1.236,0.02833,0.05623,1.47044,
0.03222,-0.4093,1.48465,0.0307,-0.13674,1.48204,0.02966,0.12851,1.4655,0.03056,0.26418,1.46336,-0.10151,0.01926,1.44491,-0.11729,-0.1555,1.35964,-0.04796,-0.30055,1.18996,-0.02734,-0.3687,1.08339,0.18276,0.03035,1.45618,0.23649,-0.17625,1.4017,0.12629,-0.07397,1.27196,0.10655,-0.05379,1.29249,-0.01223,-0.40193,1.03446,0.01472,-0.35158,1.08172,0.07128,-0.03032,1.30264,0.11309,-0.00075,1.30527,0.03002,0.06329,1.47175,
0.03365,-0.40932,1.48503,0.03179,-0.1353,1.48321,0.03019,0.13134,1.46772,0.03,0.26753,1.46839,-0.10211,0.02039,1.44538,-0.13074,-0.15144,1.37238,-0.05684,-0.29071,1.21816,-0.042,-0.31478,1.16889,0.17948,0.03254,1.45687,0.23396,-0.17787,1.40782,0.11704,-0.06308,1.29558,0.10722,-0.05538,1.31236,-0.02595,-0.33699,1.10066,-0.03291,-0.29715,1.14584,0.07431,-0.02567,1.31179,0.10687,0.00485,1.33681,0.03069,0.06585,1.47373,
0.03578,-0.40799,1.48796,0.0306,-0.1323,1.48755,0.02462,0.1355,1.47423,0.02639,0.27213,1.47738,-0.11403,0.02683,1.45447,-0.14684,-0.14986,1.38688,-0.05401,-0.28679,1.2297,-0.0316,-0.31869,1.18003,0.17418,0.05685,1.47686,0.23165,-0.15933,1.41072,0.11479,-0.04255,1.27718,0.11384,-0.02433,1.26786,-0.00614,-0.34568,1.11942,0.00726,-0.32697,1.13071,0.07054,0.0356,1.24737,0.13297,0.01987,1.29788,0.02628,0.06978,1.47973,
