0.18433,-0.39032,1.67981,0.20243,-0.16567,1.62168,0.21222,0.0563,1.5554,0.20049,0.19433,1.51945,0.05614,-0.00032,1.55953,0.11549,-0.2357,1.44442,0.21763,-0.40716,1.25161,0.24695,-0.44991,1.22851,0.3436,0.00359,1.53467,0.32159,-0.20848,1.4494,0.27781,-0.34724,1.30237,0.26229,-0.39309,1.25829,0.26264,-0.48766,1.21726,0.19636,-0.45201,1.23534,0.25131,-0.43957,1.21046,0.21659,-0.38349,1.2462,0.21146,0.00119,1.57372,
0.20351,-0.39702,1.68083,0.20798,-0.16772,1.62206,0.21288,0.05585,1.55417,0.20096,0.19419,1.51932,0.05616,-0.00039,1.55953,0.11528,-0.23865,1.44292,0.21638,-0.41141,1.25057,0.25008,-0.4694,1.23818,0.34362,0.00391,1.53499,0.32161,-0.20798,1.44939,0.27642,-0.34721,1.30313,0.2608,-0.39343,1.25874,0.28594,-0.51748,1.23834,0.19907,-0.49474,1.25268,0.25005,-0.44061,1.21461,0.21648,-0.38361,1.24428,0.21202,0.00075,1.57293,
0.20978,-0.40019,1.68017,0.2117,-0.16974,1.62186,0.21356,0.05498,1.55379,0.20158,0.19389,1.51919,0.05621,-0.00043,1.55953,0.11532,-0.23888,1.44267,0.21745,-0.41149,1.25057,0.25209,-0.46974,1.23737,0.34382,0.00291,1.53412,0.32164,-0.20822,1.44944,0.27649,-0.34714,1.30273,0.2617,-0.39337,1.25808,0.28568,-0.51828,1.23708,0.20226,-0.49912,1.25201,0.25081,-0.4391,1.21117,0.21567,-0.38325,1.25147,0.21322,-0.00032,1.5726,
0.21541,-0.40166,1.68074,0.21424,-0.17035,1.6222,0.21395,0.05511,1.55364,0.20245,0.19361,1.51935,0.05626,-0.00044,1.55955,0.11546,-0.23899,1.44262,0.21847,-0.41026,1.24961,0.24922,-0.45225,1.22806,0.34408,0.00259,1.53375,0.32165,-0.20824,1.44906,0.27676,-0.34732,1.30232,0.26211,-0.39389,1.25741,0.2657,-0.48879,1.21737,0.19891,-0.45724,1.23795,0.24896,-0.4395,1.21348,0.21538,-0.38413,1.24326,0.21395,-0.00035,1.57254,
0.21826,-0.40045,1.68266,0.21614,-0.17039,1.62292,0.21461,0.05433,1.5535,0.20329,0.19341,1.51931,0.05631,-0.00045,1.55954,0.11482,-0.23121,1.44553,0.21309,-0.41187,1.25885,0.24172,-0.45454,1.23123,0.34466,0.00014,1.53201,0.32171,-0.2087,1.44856,0.27697,-0.34784,1.30178,0.26229,-0.39447,1.25702,0.26346,-0.4943,1.22226,0.19038,-0.45497,1.23557,0.2498,-0.44232,1.2091,0.21591,-0.38343,1.24724,0.2149,-0.00103,1.57261,
0.21621,-0.40214,1.68066,0.21611,-0.1707,1.62237,0.21493,0.05469,1.55317,0.20371,0.19343,1.5193,0.05634,-0.00044,1.55951,0.11434,-0.23133,1.44429,0.21403,-0.41025,1.25667,0.24406,-0.45305,1.23017,0.34476,-0.00065,1.53078,0.32182,-0.20865,1.44828,0.27716,-0.34794,1.30164,0.26209,-0.39493,1.25591,0.26405,-0.49276,1.21957,0.19027,-0.45203,1.23517,0.25065,-0.44199,1.21109,0.21674,-0.3827,1.24807,0.21521,-0.00086,1.57229,
0.21312,-0.39866,1.67673,0.2134,-0.16314,1.6219,0.2126,0.07012,1.55532,0.20391,0.20937,1.52772,0.0559,0.00119,1.56024,0.10238,-0.22821,1.45467,0.20878,-0.4009,1.26485,0.243,-0.44786,1.23637,0.3443,0.00436,1.53445,0.32509,-0.20797,1.4567,0.2805,-0.35216,1.31515,0.26735,-0.40123,1.26631,0.26546,-0.48301,1.21711,0.18688,-0.4469,1.23623,0.24964,-0.44476,1.22072,0.22554,-0.40017,1.28457,0.213,0.01236,1.57377,
0.19174,-0.39892,1.65747,0.19879,-0.14526,1.61614,0.2016,0.1075,1.56163,0.19298,0.24487,1.55014,0.04981,0.01242,1.55992,0.08979,-0.21176,1.46315,0.1016,-0.36903,1.33017,0.1067,-0.40714,1.27367,0.34037,0.01599,1.53355,0.35992,-0.17909,1.46815,0.30474,-0.35566,1.30926,0.28368,-0.40664,1.2504,0.11757,-0.46368,1.23544,0.07596,-0.41867,1.31352,0.25919,-0.45523,1.20742,0.25928,-0.36262,1.23258,0.20127,0.04471,1.57671,
0.1911,-0.39098,1.63341,0.1904,-0.12669,1.60685,0.18754,0.13238,1.56618,0.17578,0.26561,1.5603,0.04154,0.01592,1.56119,0.07662,-0.20461,1.47261,0.0971,-0.3559,1.33351,0.10677,-0.39248,1.27755,0.33935,0.03024,1.53785,0.40961,-0.15489,1.48323,0.35695,-0.26712,1.31641,0.3047,-0.288,1.2533,0.10774,-0.44575,1.22335,0.0693,-0.42631,1.29857,0.25153,-0.3107,1.2123,0.29069,-0.24282,1.20336,0.18861,0.06838,1.57816,
0.19313,-0.37756,1.62527,0.19057,-0.1136,1.60458,0.18709,0.14472,1.57112,0.17471,0.27674,1.56438,0.03848,0.01837,1.56076,0.05386,-0.18826,1.47806,0.08217,-0.33522,1.33043,0.09866,-0.37351,1.27494,0.34499,0.04435,1.54756,0.42554,-0.12202,1.45278,0.28495,-0.10215,1.30022,0.27924,-0.09986,1.29746,0.11912,-0.4327,1.23921,0.09305,-0.43516,1.25449,0.23189,-0.07308,1.28005,0.29603,-0.05691,1.26977,0.18822,0.08095,1.5814,
0.20509,-0.36375,1.6553,0.20061,-0.10278,1.62006,0.19469,0.15164,1.57537,0.18401,0.28565,1.57073,0.03642,0.02717,1.56321,0.05084,-0.18752,1.48387,0.09045,-0.33125,1.33619,0.10871,-0.37513,1.28031,0.35018,0.04826,1.55013,0.40737,-0.11973,1.44001,0.24048,-0.02532,1.3623,0.26384,-0.01533,1.37323,0.12695,-0.42361,1.23746,0.06851,-0.37927,1.26163,0.2209,0.00675,1.37977,0.22416,-0.04278,1.36434,0.19643,0.08895,1.58819,
0.20625,-0.36394,1.65573,0.20466,-0.10119,1.62186,0.20325,0.15573,1.57796,0.1953,0.28987,1.57474,0.04254,0.03212,1.56908,0.05788,-0.18233,1.50174,0.10376,-0.37551,1.30722,0.1243,-0.43403,1.25658,0.35318,0.04768,1.55033,0.43176,-0.1303,1.48205,0.28397,-0.01541,1.3935,0.27279,-0.01653,1.41977,0.1312,-0.49173,1.22295,0.08594,-0.44816,1.27003,0.23418,0.01068,1.41912,0.24232,-0.04898,1.45875,0.20377,0.09242,1.59077,
0.20769,-0.36515,1.65581,0.20806,-0.10162,1.62175,0.20811,0.15572,1.5768,0.19996,0.28978,1.57454,0.04783,0.02627,1.57063,0.0669,-0.1869,1.51069,0.10237,-0.37474,1.30873,0.12317,-0.43022,1.2607,0.35591,0.04533,1.54961,0.43443,-0.1349,1.48912,0.28312,-0.02494,1.40018,0.26898,-0.03058,1.41531,0.12577,-0.48918,1.22069,0.09239,-0.46473,1.25346,0.2288,0.0026,1.42384,0.27005,0.02158,1.46654,0.2083,0.09233,1.58993,
