0.01345,-0.36434,1.28272,0.01339,-0.12675,1.31701,0.01301,0.10255,1.33927,0.0146,0.23266,1.34167,-0.13806,-0.01333,1.3245,-0.12855,-0.2202,1.2417,-0.10192,-0.34705,1.11746,-0.09314,-0.34819,1.0993,0.17579,-0.00847,1.318,0.18217,-0.21389,1.25627,0.11662,-0.33704,1.10206,0.10341,-0.35777,1.06944,-0.08859,-0.38686,1.02543,-0.06983,-0.33189,1.07029,0.06857,-0.38441,1.00767,0.07222,-0.36147,1.07456,0.01317,0.04632,1.33565,
0.0135,-0.36443,1.28277,0.01331,-0.12682,1.31719,0.01282,0.10246,1.33961,0.01454,0.23266,1.34191,-0.13816,-0.01361,1.32463,-0.12853,-0.22098,1.24131,-0.10188,-0.34757,1.11681,-0.08962,-0.34754,1.09388,0.17579,-0.00853,1.31821,0.1822,-0.21384,1.25677,0.11656,-0.337,1.10206,0.10373,-0.35753,1.06927,-0.0811,-0.38182,1.02031,-0.0738,-0.32492,1.07557,0.06908,-0.38353,1.00675,0.07406,-0.36039,1.07527,0.01301,0.04623,1.33594,
0.01333,-0.36442,1.2828,0.01322,-0.12685,1.31732,0.01284,0.10238,1.33984,0.01477,0.23256,1.34202,-0.13806,-0.01372,1.32471,-0.12841,-0.2216,1.24092,-0.10165,-0.34821,1.11647,-0.08629,-0.34777,1.08863,0.17584,-0.00857,1.31845,0.18226,-0.21378,1.25716,0.11656,-0.33695,1.10223,0.10427,-0.35727,1.06996,-0.07594,-0.38048,1.0166,-0.0655,-0.33308,1.06935,0.06853,-0.38424,1.00721,0.07263,-0.36128,1.07371,0.01299,0.04616,1.33614,
0.01356,-0.36447,1.2828,0.01331,-0.12689,1.31736,0.01291,0.10232,1.33992,0.01524,0.23249,1.34221,-0.13742,-0.01357,1.32575,-0.12824,-0.22194,1.24053,-0.10145,-0.34883,1.11639,-0.08473,-0.34739,1.08815,0.17591,-0.00861,1.31856,0.18235,-0.2138,1.25716,0.11656,-0.33692,1.1023,0.10389,-0.35778,1.07061,-0.07212,-0.37741,1.01736,-0.06725,-0.33215,1.06881,0.06816,-0.38517,1.01089,0.07254,-0.36152,1.07502,0.01305,0.04612,1.33621,
0.01397,-0.36457,1.28274,0.01356,-0.12697,1.31744,0.0131,0.10224,1.34008,0.01595,0.23252,1.34263,-0.13675,-0.01349,1.32646,-0.12811,-0.22174,1.24042,-0.10123,-0.34868,1.11635,-0.08447,-0.34744,1.08728,0.17599,-0.00867,1.31868,0.18243,-0.21404,1.25719,0.1166,-0.3369,1.1023,0.1025,-0.35887,1.06876,-0.07229,-0.37697,1.01632,-0.06839,-0.33336,1.06107,0.06592,-0.38519,1.01266,0.07197,-0.36252,1.07306,0.01324,0.04604,1.33635,
0.01408,-0.36454,1.28258,0.01367,-0.12699,1.31749,0.01327,0.10218,1.34032,0.01641,0.23249,1.34293,-0.13659,-0.01347,1.32618,-0.12806,-0.22206,1.23994,-0.1011,-0.3492,1.11612,-0.08397,-0.34701,1.08667,0.17607,-0.00871,1.31879,0.18244,-0.21435,1.25692,0.1166,-0.3369,1.1024,0.10389,-0.35821,1.07001,-0.0705,-0.377,1.01541,-0.0721,-0.33082,1.05955,0.06805,-0.38445,1.00927,0.07339,-0.36156,1.07412,0.01338,0.046,1.33653,
0.01399,-0.36454,1.28249,0.01371,-0.12701,1.31758,0.01336,0.10216,1.34053,0.01679,0.23249,1.34341,-0.13623,-0.01343,1.32638,-0.12761,-0.22311,1.23892,-0.10066,-0.35031,1.11515,-0.08363,-0.34698,1.08695,0.17611,-0.00873,1.31885,0.18304,-0.2149,1.256,0.11638,-0.33664,1.10163,0.10214,-0.35549,1.05988,-0.07098,-0.37756,1.01572,-0.05111,-0.35684,1.01782,0.06175,-0.38297,1.00646,0.08042,-0.35368,1.0778,0.01345,0.04597,1.33671,
0.01369,-0.36454,1.28247,0.01364,-0.12701,1.31803,0.01342,0.10212,1.34173,0.01718,0.23248,1.34491,-0.13604,-0.0134,1.32586,-0.12787,-0.22269,1.23905,-0.10147,-0.34557,1.11062,-0.08111,-0.3817,1.04636,0.17386,-0.00999,1.31925,0.19252,-0.19918,1.24085,0.14844,-0.2571,1.00954,0.11909,-0.28352,0.93931,-0.07008,-0.41384,0.97229,-0.04709,-0.36067,1.00916,0.08619,-0.30703,0.87164,0.0853,-0.25804,0.93123,0.01347,0.04594,1.3377,
0.016,-0.36934,1.28057,0.01396,-0.12868,1.31878,0.01216,0.10117,1.34493,0.01757,0.23229,1.34664,-0.13439,-0.01398,1.32442,-0.12856,-0.21839,1.23997,-0.11724,-0.3807,1.12813,-0.12542,-0.41214,1.0996,0.17445,0.00195,1.3202,0.20637,-0.14494,1.12503,0.11435,-0.06003,0.96955,0.09699,-0.03717,0.96412,-0.13244,-0.47098,1.03553,-0.09863,-0.39401,1.04881,0.05243,0.00829,0.94403,0.12576,-0.02548,0.94541,0.01263,0.04497,1.34019,
0.0153,-0.37561,1.27932,0.01152,-0.131,1.31755,0.0063,0.10363,1.34274,0.01635,0.23235,1.34675,-0.13533,-0.01344,1.32356,-0.12859,-0.21624,1.23878,-0.11679,-0.38237,1.12586,-0.1254,-0.41345,1.09651,0.17629,-0.00645,1.31502,0.22147,-0.13243,1.13337,0.11936,-0.00866,1.03339,0.10348,0.01282,1.03901,-0.13306,-0.47514,1.03713,-0.1002,-0.39638,1.04577,0.06819,0.05128,1.03582,0.1188,0.04872,1.04588,0.00785,0.04589,1.33837,
0.01528,-0.3767,1.27953,0.01141,-0.13179,1.31758,0.00746,0.10465,1.34202,0.0161,0.23261,1.346,-0.13591,-0.01286,1.32313,-0.12788,-0.21776,1.23683,-0.11617,-0.37805,1.12508,-0.12446,-0.41115,1.09651,0.17765,-0.00351,1.31428,0.22538,-0.14724,1.16667,0.10759,-0.0234,1.11277,0.08891,-0.0082,1.11865,-0.13404,-0.46731,1.04908,-0.0987,-0.39371,1.04343,0.04638,0.03296,1.13097,0.11193,-0.01209,1.07971,0.00846,0.04648,1.33791,
0.0148,-0.37626,1.27968,0.01238,-0.13185,1.31721,0.01149,0.10356,1.34104,0.01746,0.23261,1.34432,-0.13549,-0.01243,1.32393,-0.12802,-0.21815,1.23626,-0.11649,-0.38214,1.12402,-0.1237,-0.4129,1.09549,0.17748,-0.00263,1.31424,0.22423,-0.15447,1.1801,0.10565,-0.0337,1.12067,0.08641,-0.02519,1.14165,-0.1334,-0.47307,1.03957,-0.09741,-0.39472,1.04357,0.0412,0.01745,1.1541,0.09874,-0.02508,1.09603,0.01159,0.0458,1.33707,
0.01469,-0.37603,1.27999,0.01312,-0.13203,1.31725,0.01307,0.10282,1.34101,0.01799,0.23232,1.34354,-0.13532,-0.01237,1.3244,-0.12805,-0.21853,1.23604,-0.11638,-0.38385,1.12379,-0.12392,-0.41448,1.09496,0.17489,-0.00085,1.31215,0.22515,-0.15564,1.18327,0.10725,-0.03389,1.12456,0.08934,-0.02425,1.14528,-0.13221,-0.47264,1.03606,-0.09708,-0.39355,1.04433,0.0427,0.01931,1.16124,0.10298,-0.0244,1.09749,0.013,0.04522,1.33706,
0.01454,-0.3759,1.28015,0.01344,-0.13204,1.31728,0.01375,0.10277,1.34111,0.01837,0.23227,1.34357,-0.13505,-0.01237,1.32501,-0.12803,-0.21889,1.23574,-0.1163,-0.38423,1.12374,-0.12427,-0.41444,1.09415,0.17546,-0.00086,1.3128,0.22576,-0.15547,1.18404,0.10894,-0.03217,1.12657,0.09014,-0.0211,1.14298,-0.13169,-0.47953,1.03385,-0.09773,-0.39398,1.04379,0.04196,0.01835,1.15658,0.10812,-0.02031,1.09396,0.01361,0.04518,1.33713,
0.01498,-0.3729,1.28334,0.01301,-0.13098,1.31986,0.00997,0.103,1.34465,0.01656,0.2343,1.34468,-0.1346,-0.01236,1.32604,-0.12895,-0.21891,1.23603,-0.09538,-0.34448,1.11208,-0.08768,-0.36736,1.07806,0.17128,-0.00692,1.31275,0.28184,-0.11069,1.14946,0.1764,0.0988,1.11028,0.16071,0.13566,1.10826,-0.09468,-0.41952,1.01203,-0.04544,-0.3535,1.0551,0.10949,0.19073,1.12188,0.11873,0.12245,1.1533,0.01086,0.04563,1.3403,
0.01684,-0.36841,1.2854,0.01453,-0.12796,1.32168,0.0118,0.10445,1.34642,0.02307,0.23489,1.3426,-0.13175,-0.00886,1.32877,-0.1341,-0.21391,1.23864,-0.09927,-0.34399,1.1201,-0.09044,-0.36525,1.08325,0.16872,-0.00036,1.31554,0.26922,0.02613,1.16215,0.17055,0.23786,1.19565,0.14501,0.25777,1.21668,-0.10074,-0.4173,1.02423,-0.06372,-0.35287,1.03993,0.08336,0.29566,1.28009,0.07656,0.18604,1.25249,0.01254,0.04749,1.34208,
0.01756,-0.36645,1.28588,0.01493,-0.12758,1.32291,0.01224,0.10312,1.34883,0.02921,0.2341,1.3403,-0.1305,-0.00756,1.32916,-0.13865,-0.20569,1.24387,-0.11118,-0.34232,1.1313,-0.10421,-0.37359,1.09164,0.16945,0.0019,1.3168,0.26848,0.04174,1.16347,0.15428,0.24685,1.19046,0.1254,0.25162,1.22496,-0.10804,-0.42221,1.03497,-0.07671,-0.33915,1.06204,0.06784,0.30989,1.2748,0.07194,0.20174,1.24899,0.01295,0.04665,1.34418,
0.01767,-0.36601,1.28617,0.01552,-0.12726,1.32299,0.01413,0.10322,1.34751,0.0301,0.23331,1.33986,-0.1303,-0.0074,1.32926,-0.14132,-0.20128,1.24678,-0.0918,-0.33118,1.1335,-0.08383,-0.34919,1.09628,0.16934,0.00246,1.31729,0.26618,0.03558,1.1634,0.15392,0.24155,1.19163,0.11169,0.26702,1.21587,-0.07676,-0.3681,1.06379,-0.03636,-0.35761,1.10614,0.06612,0.28416,1.26261,0.0877,0.28249,1.27109,0.01443,0.04678,1.3434,
0.01744,-0.36586,1.28667,0.01441,-0.12742,1.32322,0.01058,0.10269,1.34719,0.00604,0.23717,1.34916,-0.13087,-0.00859,1.3294,-0.13696,-0.21282,1.24017,-0.08903,-0.33811,1.12085,-0.08248,-0.35421,1.08767,0.16628,0.0006,1.3179,0.25523,-0.03053,1.15033,0.13563,0.11375,1.07061,0.09127,0.13903,1.05112,-0.09043,-0.40377,1.03554,-0.03438,-0.3556,1.06222,0.03823,0.17603,1.05065,0.08042,0.17793,1.052,0.01163,0.0463,1.34325,
0.01628,-0.36747,1.28664,0.01129,-0.1296,1.32419,0.00513,0.09989,1.34961,-0.00398,0.24056,1.35885,-0.13282,-0.01349,1.32796,-0.13485,-0.21896,1.23888,-0.09177,-0.34303,1.11637,-0.08479,-0.35906,1.08413,0.1661,-0.00642,1.31665,0.24853,-0.0069,1.12244,0.10912,0.1204,1.06676,0.0668,0.15929,1.06658,-0.07141,-0.40657,1.0045,-0.04272,-0.35444,1.0365,-0.0028,0.19835,1.03836,0.05584,0.1483,1.13127,0.00674,0.04363,1.34522,
