-0.03098,-0.35612,1.51805,-0.01236,-0.09112,1.51847,0.00395,0.16452,1.5038,0.0025,0.30116,1.52076,-0.14317,0.05185,1.45743,-0.10608,-0.17752,1.31402,-0.07975,-0.30888,1.14872,-0.03818,-0.33919,1.14827,0.15358,0.05175,1.48723,0.14037,-0.13238,1.37047,0.07526,-0.309,1.18935,0.05949,-0.35931,1.13071,0.01654,-0.37394,1.10313,-0.01816,-0.31715,1.16642,0.0352,-0.40078,1.08621,0.10307,-0.3597,1.10462,0.00012,0.1019,1.5097,
-0.01954,-0.36221,1.51014,-0.00779,-0.09739,1.49401,0.00246,0.15881,1.4615,-3e-05,0.29402,1.4799,-0.14229,0.0426,1.43322,-0.11213,-0.17863,1.32989,-0.07678,-0.32147,1.17758,-0.02643,-0.35699,1.14126,0.15642,0.04493,1.46394,0.14427,-0.15065,1.36302,0.08495,-0.31032,1.20624,0.07325,-0.34927,1.14923,0.02595,-0.39381,1.09611,-0.00613,-0.34473,1.16425,0.03367,-0.39949,1.08697,0.10592,-0.35458,1.11164,0,0.09598,1.4719,
-0.00646,-0.36947,1.49904,-0.00115,-0.10467,1.46989,0.00328,0.15158,1.42538,-1e-05,0.28597,1.43863,-0.14197,0.03877,1.39662,-0.11021,-0.18792,1.30594,-0.07628,-0.33867,1.16255,-0.03114,-0.35547,1.13611,0.15751,0.0414,1.41757,0.14934,-0.15576,1.3388,0.09785,-0.30887,1.20353,0.09353,-0.33368,1.15847,0.0224,-0.39463,1.08958,-0.00192,-0.35013,1.14627,0.04621,-0.38426,1.09596,0.12135,-0.35589,1.11488,0.00223,0.08875,1.43877,
-0.00554,-0.36928,1.49522,-0.00063,-0.10619,1.4582,0.00354,0.14812,1.40651,0.00147,0.28227,1.41213,-0.14084,0.03853,1.37964,-0.10898,-0.19147,1.29322,-0.08143,-0.34559,1.15286,-0.03449,-0.366,1.12179,0.16148,0.04085,1.40153,0.15522,-0.15707,1.32664,0.10113,-0.31594,1.20042,0.09788,-0.33265,1.16085,0.02037,-0.40465,1.07851,-0.01447,-0.34181,1.15453,0.05232,-0.38923,1.09957,0.10881,-0.34228,1.10402,0.00253,0.08578,1.42164,
-0.00516,-0.36891,1.49351,0.00048,-0.10798,1.45178,0.00594,0.14381,1.39557,0.00484,0.2779,1.39464,-0.13868,0.03923,1.36823,-0.10546,-0.19259,1.28581,-0.07793,-0.34908,1.14908,-0.0316,-0.36442,1.12345,0.16489,0.04059,1.39276,0.15866,-0.15861,1.32089,0.10255,-0.31941,1.19917,0.09756,-0.33381,1.16209,0.02619,-0.40484,1.08158,-0.01486,-0.34113,1.15536,0.05727,-0.38886,1.10169,0.1086,-0.33965,1.108,0.00459,0.0821,1.41181,
-0.00483,-0.36899,1.4931,0.00226,-0.11014,1.44931,0.00944,0.13963,1.39125,0.00925,0.27405,1.38648,-0.13439,0.0385,1.36491,-0.10194,-0.19295,1.28317,-0.06651,-0.34895,1.14849,-0.02098,-0.36657,1.12302,0.16768,0.03965,1.39122,0.1603,-0.16024,1.32035,0.10635,-0.32035,1.19751,0.10218,-0.33597,1.15805,0.03644,-0.40603,1.0814,-0.00982,-0.34212,1.16536,0.05774,-0.39049,1.10267,0.13179,-0.36279,1.11506,0.00766,0.0784,1.40793,
-0.00456,-0.36927,1.4925,0.00353,-0.11156,1.44788,0.01173,0.13754,1.38951,0.01179,0.27263,1.38334,-0.13235,0.03834,1.36172,-0.09911,-0.19429,1.28064,-0.06537,-0.35106,1.14708,-0.02093,-0.36537,1.12451,0.16907,0.03896,1.39092,0.16073,-0.16107,1.32014,0.10703,-0.32043,1.19682,0.10299,-0.33665,1.15541,0.03613,-0.40441,1.08119,-0.01622,-0.3372,1.16747,0.05573,-0.3922,1.10065,0.11712,-0.35069,1.10098,0.0097,0.07645,1.40625,
-0.0042,-0.3695,1.49185,0.00449,-0.11248,1.4469,0.01327,0.13617,1.38849,0.01317,0.27123,1.38105,-0.13166,0.03845,1.36063,-0.09794,-0.19458,1.27973,-0.04344,-0.36371,1.12203,0.00722,-0.39663,1.09258,0.16986,0.03844,1.39059,0.16013,-0.16514,1.31766,0.10464,-0.32433,1.19565,0.09745,-0.33819,1.15544,0.0613,-0.4463,1.06273,0.04899,-0.36643,1.08356,0.05832,-0.36494,1.1244,0.12945,-0.36137,1.1151,0.0111,0.07519,1.40523,
-0.00415,-0.36951,1.49165,0.00468,-0.11292,1.44644,0.01365,0.13527,1.38768,0.01374,0.26997,1.37913,-0.13131,0.03839,1.35984,-0.09781,-0.19461,1.2797,-0.07125,-0.35095,1.14512,-0.02718,-0.36426,1.12453,0.17008,0.03827,1.39039,0.16045,-0.16438,1.31815,0.10426,-0.32318,1.19654,0.09692,-0.33742,1.15678,0.03214,-0.40324,1.08264,-0.0179,-0.33494,1.16558,0.0557,-0.39127,1.10013,0.12766,-0.36103,1.11625,0.01143,0.0744,1.40452,
-0.00422,-0.36947,1.49144,0.00469,-0.11326,1.44601,0.01366,0.13462,1.38714,0.01366,0.26965,1.37854,-0.13126,0.03827,1.35939,-0.09786,-0.19456,1.27972,-0.04183,-0.36973,1.11836,0.00802,-0.40239,1.0899,0.17009,0.03825,1.39025,0.16063,-0.16391,1.31839,0.10399,-0.32226,1.197,0.09641,-0.33625,1.15674,0.0646,-0.45281,1.06048,0.04682,-0.37204,1.0862,0.05716,-0.39183,1.09962,0.11813,-0.35059,1.10654,0.01145,0.07382,1.404,
