-0.01565,-0.35486,1.48138,-0.01274,-0.12048,1.49113,-0.00992,0.10694,1.48974,-0.00963,0.23695,1.47029,-0.14563,0.00171,1.46309,-0.13347,-0.17838,1.36589,-0.07925,-0.33895,1.15146,-0.0607,-0.40086,1.06155,0.14217,0.0063,1.48411,0.16686,-0.18003,1.40537,0.11112,-0.29953,1.25036,0.09788,-0.33226,1.17473,-0.04972,-0.437,1.03099,-0.03976,-0.36422,1.06409,0.08489,-0.35295,1.10774,0.06592,-0.33674,1.14743,-0.0106,0.05103,1.49199,
-0.01756,-0.35516,1.48244,-0.01371,-0.12077,1.49139,-0.01061,0.10664,1.48952,-0.01062,0.2366,1.46984,-0.14575,0.0017,1.46316,-0.13389,-0.17875,1.36612,-0.08063,-0.33906,1.15125,-0.06084,-0.40104,1.06125,0.14141,0.00618,1.48391,0.1667,-0.18016,1.40545,0.11091,-0.2997,1.2505,0.09727,-0.33271,1.1743,-0.04932,-0.43422,1.03179,-0.04006,-0.36466,1.06149,0.08462,-0.35371,1.10767,0.06761,-0.33711,1.13404,-0.01129,0.05074,1.49186,
-0.01706,-0.35541,1.48208,-0.01379,-0.12095,1.49123,-0.01102,0.10644,1.48928,-0.01139,0.23638,1.46929,-0.14593,0.00161,1.4631,-0.13419,-0.17934,1.36602,-0.07957,-0.33903,1.15103,-0.06114,-0.39954,1.06252,0.14108,0.00844,1.48498,0.16619,-0.17782,1.40617,0.1113,-0.29858,1.25187,0.09698,-0.33321,1.17384,-0.04995,-0.43472,1.03229,-0.03995,-0.36555,1.06209,0.08381,-0.35365,1.10784,0.0629,-0.34122,1.13724,-0.01163,0.05055,1.49166,
-0.01743,-0.35548,1.48213,-0.01436,-0.12115,1.49106,-0.01175,0.10615,1.4887,-0.01243,0.23614,1.46835,-0.14618,0.00144,1.46296,-0.13474,-0.17981,1.36575,-0.08174,-0.33892,1.1499,-0.06142,-0.40133,1.05962,0.14088,0.0101,1.48547,0.16562,-0.17617,1.40652,0.11164,-0.29784,1.25263,0.09703,-0.33298,1.17352,-0.04926,-0.43519,1.02989,-0.04418,-0.36683,1.04913,0.08512,-0.35381,1.10636,0.06368,-0.3428,1.12824,-0.01234,0.05028,1.49119,
-0.01787,-0.35552,1.48183,-0.01483,-0.12129,1.49075,-0.01223,0.10595,1.4883,-0.01375,0.23595,1.46764,-0.14647,0.00134,1.46282,-0.13495,-0.18005,1.36573,-0.08711,-0.33687,1.14698,-0.06972,-0.37058,1.09325,0.13905,0.00844,1.48329,0.16585,-0.17816,1.4061,0.11105,-0.29858,1.25148,0.09667,-0.33374,1.17253,-0.06241,-0.39901,1.0382,-0.04775,-0.35922,1.05791,0.08369,-0.35511,1.10519,0.06264,-0.3444,1.12245,-0.01283,0.05009,1.49081,
-0.01787,-0.35563,1.48185,-0.01535,-0.12145,1.49066,-0.01362,0.10574,1.48802,-0.01507,0.23565,1.46689,-0.14672,0.00123,1.46272,-0.13531,-0.18025,1.36558,-0.08306,-0.33625,1.14724,-0.0607,-0.40161,1.05754,0.13797,0.00747,1.48223,0.16596,-0.17921,1.4058,0.11061,-0.29892,1.25083,0.0961,-0.33427,1.17148,-0.05271,-0.42896,1.03732,-0.04399,-0.37571,1.03742,0.08523,-0.35585,1.10527,0.06599,-0.34304,1.11861,-0.01399,0.04988,1.49057,
-0.01936,-0.35651,1.48128,-0.01672,-0.12194,1.49005,-0.01497,0.10548,1.48756,-0.01646,0.23604,1.46755,-0.14707,0.00115,1.46273,-0.13576,-0.18071,1.36535,-0.08471,-0.33637,1.14648,-0.06094,-0.40517,1.05582,0.13704,0.00706,1.48138,0.16621,-0.17981,1.40607,0.11025,-0.29878,1.25073,0.09536,-0.33418,1.17155,-0.054,-0.43151,1.03506,-0.04428,-0.3804,1.03238,0.08377,-0.35517,1.10466,0.06132,-0.34536,1.12579,-0.01534,0.04958,1.49006,
-0.02032,-0.35731,1.48015,-0.01783,-0.12252,1.48952,-0.01595,0.10515,1.4874,-0.01824,0.23614,1.46796,-0.14772,0.00099,1.46285,-0.13625,-0.18142,1.36497,-0.08709,-0.33865,1.14682,-0.07006,-0.37098,1.09239,0.13637,0.00673,1.48111,0.16563,-0.18022,1.40609,0.10988,-0.29896,1.25048,0.09518,-0.33434,1.17171,-0.06254,-0.39968,1.03862,-0.04684,-0.35414,1.07016,0.0826,-0.35607,1.10467,0.05862,-0.34714,1.12576,-0.01635,0.04919,1.48981,
-0.02633,-0.35717,1.48206,-0.02121,-0.12291,1.48885,-0.01836,0.10433,1.48483,-0.02153,0.23565,1.46582,-0.1486,0.00081,1.4628,-0.13946,-0.18239,1.36522,-0.08222,-0.33883,1.14848,-0.06504,-0.37264,1.09272,0.13507,0.00719,1.48061,0.19475,-0.18003,1.43428,0.11349,-0.23944,1.22124,0.07897,-0.23282,1.19727,-0.05038,-0.40156,1.0394,-0.0338,-0.34968,1.08749,0.0289,-0.20979,1.13198,0.01965,-0.25949,1.22077,-0.01888,0.04852,1.48773,
-0.01849,-0.35441,1.49024,-0.02065,-0.1215,1.4894,-0.02093,0.10587,1.48046,-0.02441,0.23723,1.46275,-0.14985,0.00098,1.46201,-0.14596,-0.1837,1.36145,-0.08737,-0.33942,1.14454,-0.06906,-0.36807,1.08824,0.13893,0.01398,1.48457,0.22593,-0.17534,1.44663,0.08524,-0.08582,1.32996,0.08382,-0.08489,1.3607,-0.05511,-0.39586,1.02893,-0.03855,-0.34641,1.09655,0.04621,-0.0557,1.35452,0.05622,-0.12616,1.3987,-0.02083,0.04975,1.48466,
