0.20207,-0.35642,1.62843,0.19401,-0.11235,1.57166,0.18447,0.12599,1.50435,0.17983,0.25649,1.4934,0.03501,0.03524,1.50825,0.0929,-0.22239,1.40455,0.11884,-0.40369,1.30649,0.12454,-0.45125,1.2498,0.32824,0.0361,1.4957,0.32866,-0.16652,1.44315,0.2805,-0.35447,1.30648,0.28453,-0.39097,1.27095,0.14256,-0.50548,1.22985,0.15181,-0.41589,1.23884,0.28304,-0.43595,1.22125,0.31745,-0.42263,1.24771,0.18703,0.06733,1.52309,
0.20155,-0.35589,1.62888,0.19428,-0.11214,1.57157,0.18597,0.12623,1.50344,0.1805,0.25643,1.49254,0.03319,0.03515,1.51054,0.09289,-0.22162,1.40565,0.12206,-0.3991,1.30116,0.13152,-0.44426,1.24757,0.32776,0.03618,1.49591,0.32885,-0.16639,1.44317,0.28178,-0.35673,1.30425,0.28579,-0.39097,1.27079,0.14197,-0.50149,1.22881,0.16583,-0.40844,1.25241,0.28738,-0.43638,1.22092,0.31805,-0.42219,1.2462,0.18816,0.06757,1.52244,
0.20135,-0.35569,1.62867,0.19455,-0.11196,1.57135,0.18687,0.12629,1.50295,0.18106,0.25643,1.49187,0.03468,0.03537,1.50912,0.09435,-0.22211,1.40614,0.12091,-0.40254,1.30654,0.12896,-0.44754,1.24947,0.32964,0.03594,1.49533,0.32901,-0.16679,1.44321,0.28157,-0.3541,1.30689,0.2845,-0.39073,1.27092,0.14188,-0.50162,1.22834,0.15722,-0.4151,1.24183,0.28299,-0.4359,1.22109,0.31855,-0.41756,1.25024,0.18892,0.06767,1.52201,
0.20119,-0.35475,1.62935,0.19478,-0.1117,1.57143,0.1875,0.12614,1.50263,0.18173,0.25641,1.49127,0.0346,0.03512,1.50911,0.09678,-0.22226,1.40749,0.12018,-0.4017,1.30505,0.12643,-0.44736,1.24838,0.33039,0.03556,1.49504,0.32915,-0.16717,1.44282,0.28148,-0.35159,1.31009,0.28348,-0.38845,1.27256,0.1385,-0.50109,1.2273,0.15254,-0.42109,1.23317,0.27987,-0.4333,1.22174,0.31915,-0.40522,1.26769,0.18943,0.06761,1.52177,
0.20099,-0.35471,1.62908,0.19496,-0.11163,1.5713,0.18803,0.12619,1.50245,0.1822,0.25635,1.49094,0.03594,0.03539,1.50794,0.09565,-0.22258,1.40626,0.06389,-0.42155,1.36701,0.05303,-0.44531,1.3995,0.33219,0.03518,1.4942,0.32949,-0.16769,1.44269,0.28153,-0.35095,1.31128,0.28141,-0.3922,1.26864,0.04105,-0.4845,1.45393,0.06218,-0.47557,1.36426,0.27662,-0.43636,1.22015,0.32001,-0.40842,1.25691,0.18988,0.06767,1.5216,
0.20088,-0.35485,1.62872,0.19522,-0.11168,1.57105,0.18862,0.12607,1.50218,0.18283,0.25623,1.49027,0.03668,0.03561,1.50752,0.0958,-0.22265,1.40626,0.06427,-0.42143,1.36558,0.05342,-0.44478,1.39946,0.33303,0.03489,1.4938,0.33008,-0.16804,1.44263,0.28235,-0.3519,1.31089,0.2836,-0.38897,1.2726,0.03958,-0.48357,1.45574,0.06446,-0.47951,1.36618,0.27993,-0.43394,1.22282,0.31926,-0.40914,1.25989,0.1904,0.06758,1.52132,
0.2008,-0.35471,1.62863,0.19538,-0.11162,1.57104,0.18897,0.12597,1.50216,0.18315,0.25617,1.49005,0.0371,0.03581,1.5073,0.0953,-0.22249,1.40559,0.12476,-0.40373,1.30847,0.13835,-0.45295,1.24813,0.33357,0.03475,1.49367,0.3304,-0.16822,1.4427,0.28237,-0.3512,1.3115,0.28505,-0.38823,1.27381,0.15161,-0.50678,1.23316,0.16105,-0.4286,1.23268,0.2813,-0.4335,1.22239,0.31675,-0.41993,1.24826,0.19072,0.06751,1.5213,
0.20093,-0.35484,1.62868,0.19549,-0.11168,1.57115,0.18902,0.12589,1.50267,0.18325,0.25616,1.4902,0.035,0.03542,1.5096,0.09491,-0.22245,1.40779,0.10451,-0.38535,1.27703,0.1133,-0.43135,1.24704,0.32919,0.03553,1.49636,0.33127,-0.16709,1.44384,0.2829,-0.35291,1.30821,0.28612,-0.3882,1.27305,0.11541,-0.49406,1.22071,0.15166,-0.42409,1.23005,0.28182,-0.43298,1.22168,0.31574,-0.42397,1.24425,0.1908,0.06744,1.52167,
0.19242,-0.35082,1.64105,0.19142,-0.1072,1.58809,0.18919,0.1312,1.52578,0.18299,0.26356,1.51165,0.0335,0.03674,1.5309,0.08425,-0.21543,1.44518,0.10822,-0.37618,1.31357,0.11457,-0.41705,1.26274,0.32674,0.03624,1.51083,0.35523,-0.16585,1.46924,0.29929,-0.34499,1.32461,0.28038,-0.39176,1.27522,0.1243,-0.47093,1.22903,0.15746,-0.4041,1.25365,0.25008,-0.43271,1.22611,0.30374,-0.40553,1.24511,0.18994,0.07246,1.54311,
0.19186,-0.34651,1.65941,0.19097,-0.09638,1.62193,0.18879,0.14772,1.57525,0.18569,0.28045,1.56521,0.03169,0.04006,1.57602,0.03616,-0.16573,1.53087,0.09465,-0.32518,1.392,0.1079,-0.36113,1.34422,0.33322,0.04056,1.55947,0.3974,-0.15414,1.53308,0.3473,-0.2539,1.35404,0.29841,-0.2756,1.30632,0.13758,-0.39919,1.28936,0.14954,-0.35787,1.35092,0.25563,-0.29165,1.26019,0.2751,-0.33247,1.33541,0.18956,0.08762,1.58867,
