0.05125,-0.34077,1.40344,0.05307,-0.07627,1.42443,0.05431,0.17856,1.43205,0.06225,0.31272,1.43558,-0.10027,0.05403,1.38495,-0.10576,-0.15073,1.31077,-0.03883,-0.30072,1.17382,-0.01498,-0.33605,1.10879,0.20482,0.06078,1.40885,0.22909,-0.15086,1.34495,0.18268,-0.30745,1.18524,0.15656,-0.32652,1.13769,0.00962,-0.36648,1.03805,-0.0501,-0.35487,1.0925,0.12437,-0.34852,1.05962,0.17862,-0.33914,1.09524,0.05406,0.11614,1.43226,
0.05129,-0.34084,1.40361,0.0531,-0.0764,1.4241,0.0545,0.17838,1.43136,0.06293,0.31263,1.4345,-0.09897,0.05451,1.38265,-0.1058,-0.15068,1.31058,-0.03889,-0.30053,1.17408,-0.0149,-0.33647,1.10791,0.20523,0.06022,1.40656,0.22902,-0.15217,1.34466,0.1836,-0.30795,1.18521,0.15733,-0.32564,1.13919,0.00867,-0.36213,1.04185,-0.04999,-0.35404,1.09235,0.12505,-0.34739,1.06108,0.18216,-0.33895,1.10015,0.05424,0.11599,1.43169,
0.05118,-0.34096,1.40353,0.05314,-0.07655,1.42387,0.05466,0.17828,1.43115,0.06322,0.31239,1.43384,-0.09869,0.0544,1.38274,-0.10586,-0.15074,1.31052,-0.0391,-0.30005,1.1751,-0.01548,-0.33595,1.10912,0.20562,0.0599,1.40694,0.22933,-0.15226,1.3446,0.18357,-0.30792,1.18517,0.15775,-0.32521,1.14013,0.00756,-0.3659,1.03986,-0.04969,-0.35371,1.09226,0.12581,-0.34716,1.05965,0.18199,-0.33885,1.09974,0.05437,0.11588,1.43148,
0.05115,-0.34077,1.40358,0.05315,-0.07654,1.42378,0.05471,0.17823,1.43108,0.06327,0.31248,1.43388,-0.09981,0.05413,1.38425,-0.10591,-0.15077,1.31044,-0.03911,-0.29994,1.17535,-0.01481,-0.33596,1.10911,0.20549,0.05989,1.40753,0.22962,-0.15204,1.34454,0.18354,-0.30788,1.18519,0.15781,-0.32552,1.14006,0.00972,-0.36408,1.03871,-0.04979,-0.35372,1.09227,0.12561,-0.34815,1.06073,0.18202,-0.33882,1.10021,0.05439,0.11585,1.43141,
0.05091,-0.34082,1.40361,0.05303,-0.07658,1.42368,0.05467,0.1782,1.43095,0.06327,0.31236,1.43356,-0.10049,0.05383,1.38538,-0.10615,-0.1508,1.31045,-0.03916,-0.30005,1.17536,-0.01538,-0.33577,1.10967,0.20542,0.06007,1.40617,0.22954,-0.15231,1.34446,0.18349,-0.30784,1.18518,0.15766,-0.32525,1.14012,0.01163,-0.36409,1.03891,-0.04981,-0.35365,1.09229,0.12385,-0.34751,1.06077,0.18178,-0.33878,1.10087,0.05434,0.11581,1.43128,
0.05081,-0.34076,1.40373,0.05299,-0.07664,1.42365,0.05465,0.17812,1.43092,0.06286,0.3125,1.43356,-0.10239,0.05341,1.38868,-0.10634,-0.15079,1.31064,-0.03935,-0.30011,1.17567,-0.01513,-0.33584,1.10963,0.20474,0.05989,1.41007,0.22993,-0.15174,1.34506,0.18351,-0.30781,1.18523,0.1579,-0.32584,1.14073,0.01213,-0.36318,1.03926,-0.04954,-0.35343,1.09232,0.12631,-0.34788,1.06087,0.182,-0.3389,1.09998,0.05432,0.11573,1.43122,
0.0504,-0.34093,1.40338,0.05254,-0.07679,1.42354,0.05397,0.17793,1.43094,0.06139,0.31214,1.43352,-0.10214,0.05339,1.38726,-0.10636,-0.1508,1.3106,-0.03949,-0.30002,1.17571,-0.01596,-0.33614,1.10945,0.20408,0.05962,1.40553,0.22995,-0.15186,1.3446,0.2369,-0.37671,1.25818,0.24718,-0.436,1.2438,0.00844,-0.3646,1.04228,-0.05025,-0.35366,1.0926,0.24096,-0.50536,1.20414,0.26413,-0.44746,1.25689,0.05373,0.11555,1.4312,
0.04793,-0.34079,1.4026,0.05069,-0.07678,1.42324,0.05227,0.17799,1.43091,0.05782,0.31344,1.43609,-0.10269,0.054,1.38508,-0.10582,-0.15079,1.30927,-0.03678,-0.30937,1.15877,-0.00832,-0.34892,1.08417,0.20353,0.05928,1.40363,0.24632,-0.14413,1.34842,0.18564,-0.30023,1.13366,0.16152,-0.31162,1.09808,0.01918,-0.38156,1.02359,-0.04846,-0.35664,1.07375,0.13817,-0.34422,1.02689,0.19372,-0.29307,1.08025,0.05208,0.11555,1.43105,
0.04727,-0.3409,1.4032,0.04887,-0.07649,1.42201,0.04865,0.17905,1.42792,0.0522,0.31339,1.43357,-0.10496,0.05411,1.37854,-0.10746,-0.15123,1.30582,-0.0378,-0.31148,1.15518,-0.00952,-0.35014,1.08032,0.2,0.06215,1.40156,0.27575,-0.10922,1.32313,0.14772,-0.10353,1.12817,0.13509,-0.10587,1.11763,0.01763,-0.38283,1.02118,-0.05004,-0.35692,1.06974,0.0771,-0.07754,1.06355,0.07276,-0.1166,1.1614,0.04899,0.11638,1.42855,
0.04492,-0.33975,1.40577,0.04679,-0.07581,1.4219,0.04655,0.17951,1.4252,0.04822,0.31363,1.43139,-0.1077,0.054,1.37418,-0.10794,-0.15321,1.30133,-0.0393,-0.31096,1.15404,-0.01095,-0.35015,1.08066,0.20058,0.06853,1.40057,0.28598,-0.11534,1.31535,0.14755,-0.03094,1.19285,0.13106,-0.02078,1.21515,0.01559,-0.38405,1.01865,-0.05026,-0.36345,1.06997,0.08825,-0.00617,1.22233,0.08576,-0.0476,1.24742,0.04683,0.1169,1.42652,
