0.04747,-0.36044,1.42702,0.03285,-0.09116,1.39797,0.01729,0.16904,1.35459,0.02102,0.29919,1.34702,-0.12944,0.05432,1.33663,-0.15133,-0.1396,1.3021,-0.05498,-0.30591,1.19273,-0.01916,-0.32684,1.16011,0.17918,0.06122,1.34682,0.22803,-0.13087,1.33692,0.16117,-0.30288,1.20264,0.12953,-0.31933,1.15902,0.04438,-0.35887,1.1092,-0.04299,-0.32885,1.10855,0.08516,-0.34609,1.09437,0.08824,-0.32955,1.16425,0.02119,0.10532,1.3676,
0.04725,-0.36073,1.42691,0.03206,-0.0917,1.39745,0.01627,0.16842,1.35384,0.01983,0.29869,1.3462,-0.13013,0.05357,1.33675,-0.15192,-0.14016,1.3024,-0.05579,-0.30616,1.19242,-0.02167,-0.32554,1.16228,0.17776,0.06113,1.3455,0.22752,-0.13083,1.33653,0.16488,-0.29336,1.21675,0.13608,-0.31466,1.16965,0.04456,-0.35999,1.11897,-0.04213,-0.32714,1.10825,0.10629,-0.33867,1.10307,0.11625,-0.3062,1.13744,0.02021,0.1047,1.3669,
0.04721,-0.36083,1.42686,0.03165,-0.09195,1.39709,0.01553,0.16808,1.3532,0.01915,0.29833,1.3458,-0.13059,0.0534,1.33701,-0.15217,-0.14059,1.30247,-0.05592,-0.30723,1.19197,-0.02112,-0.32564,1.16291,0.17695,0.06111,1.34476,0.22706,-0.13073,1.33617,0.16519,-0.29223,1.2183,0.13719,-0.31344,1.17173,0.04524,-0.35867,1.11807,-0.04103,-0.32662,1.10814,0.10748,-0.3368,1.10495,0.13255,-0.28781,1.16615,0.01955,0.1044,1.36634,
0.04711,-0.36106,1.42686,0.03142,-0.09218,1.39697,0.01532,0.1679,1.35307,0.01862,0.29794,1.34549,-0.13091,0.05305,1.33702,-0.15241,-0.14128,1.30271,-0.0562,-0.30706,1.19241,-0.02246,-0.32499,1.16262,0.1765,0.06113,1.34441,0.2268,-0.13069,1.33603,0.16525,-0.29162,1.21949,0.13676,-0.31401,1.17105,0.04384,-0.35923,1.11835,-0.04243,-0.32709,1.10835,0.1086,-0.33829,1.10427,0.12571,-0.29514,1.15272,0.01933,0.1042,1.3662,
0.04705,-0.36125,1.42691,0.03117,-0.09249,1.39679,0.01497,0.16743,1.35273,0.01762,0.29757,1.34559,-0.1312,0.05307,1.3373,-0.15247,-0.14158,1.30289,-0.05728,-0.30791,1.19289,-0.02588,-0.32256,1.16549,0.17601,0.06127,1.34393,0.22676,-0.13047,1.33586,0.16711,-0.28893,1.22224,0.13908,-0.31219,1.17572,0.04197,-0.35278,1.11842,-0.04144,-0.32656,1.10798,0.11126,-0.33627,1.10786,0.13263,-0.28858,1.16317,0.019,0.10377,1.3659,
0.04701,-0.36147,1.42697,0.03097,-0.09281,1.39667,0.01468,0.16699,1.35243,0.01707,0.29724,1.34543,-0.13145,0.05302,1.33737,-0.15275,-0.14175,1.30319,-0.05728,-0.30815,1.19339,-0.02631,-0.32286,1.16471,0.1757,0.06127,1.34367,0.22677,-0.13037,1.33577,0.16598,-0.29309,1.21775,0.13736,-0.31438,1.17189,0.04005,-0.35321,1.11338,-0.0437,-0.32641,1.11048,0.10883,-0.33771,1.10381,0.10038,-0.31909,1.11742,0.01873,0.10336,1.36565,
0.04691,-0.36174,1.42688,0.03073,-0.09318,1.39642,0.01442,0.16656,1.35211,0.01701,0.29709,1.34513,-0.13161,0.05251,1.33713,-0.15277,-0.14191,1.30301,-0.05948,-0.30232,1.19585,-0.0345,-0.32157,1.16672,0.17542,0.06113,1.34323,0.22657,-0.13068,1.33558,0.16797,-0.28819,1.22284,0.14159,-0.30893,1.18139,0.03902,-0.37989,1.12749,-0.04102,-0.32494,1.10541,0.10699,-0.33143,1.11508,0.14155,-0.28013,1.17739,0.01847,0.10295,1.36535,
0.04684,-0.3621,1.42679,0.03059,-0.09345,1.3963,0.01428,0.16637,1.35202,0.01701,0.29694,1.34503,-0.13191,0.05199,1.33744,-0.15269,-0.14219,1.30283,-0.05733,-0.30598,1.19251,-0.02768,-0.3229,1.16541,0.17522,0.06101,1.34298,0.2263,-0.13107,1.33538,0.16238,-0.30366,1.20378,0.13829,-0.31901,1.16558,0.04191,-0.38035,1.13423,-0.03885,-0.32514,1.10541,0.12561,-0.35305,1.09048,0.10802,-0.31854,1.1126,0.01832,0.10274,1.36524,
0.04678,-0.36253,1.42655,0.03058,-0.09362,1.39632,0.01436,0.16629,1.35248,0.01734,0.29694,1.34536,-0.13179,0.05254,1.33908,-0.1512,-0.14344,1.30218,-0.05631,-0.30748,1.19024,-0.02485,-0.32491,1.16514,0.17497,0.06084,1.34294,0.22642,-0.13312,1.33662,0.16966,-0.29019,1.22195,0.15394,-0.311,1.16881,0.04399,-0.37946,1.12991,-0.03181,-0.32156,1.10553,0.14507,-0.34387,1.09631,0.12346,-0.31507,1.1094,0.01837,0.10263,1.36554,
0.04662,-0.36131,1.42197,0.03173,-0.09208,1.39596,0.01862,0.16887,1.35619,0.02021,0.29795,1.34654,-0.12933,0.05552,1.33965,-0.14582,-0.14344,1.29828,-0.04805,-0.29855,1.1591,-0.01947,-0.34328,1.11566,0.17252,0.06258,1.34371,0.24693,-0.13562,1.33979,0.14769,-0.16531,1.14556,0.0963,-0.14165,1.12279,0.02735,-0.38277,1.05277,-0.05507,-0.35152,1.07439,0.0353,-0.11158,1.07349,0.11472,-0.12658,1.07322,0.02165,0.10487,1.36809,
