-0.00161,-0.3617,1.50762,-0.00193,-0.1261,1.4731,-0.00204,0.10265,1.42643,0.00838,0.22643,1.40431,-0.13706,0.02268,1.42545,-0.1285,-0.15889,1.34071,-0.06311,-0.30079,1.19369,-0.07069,-0.3301,1.15248,0.1445,0.03111,1.43567,0.14074,-0.14069,1.36406,0.10554,-0.29387,1.19419,0.09912,-0.34728,1.12912,-0.0736,-0.36569,1.08976,-0.04146,-0.32572,1.13689,0.09396,-0.38399,1.06958,0.06398,-0.35028,1.0935,-0.00207,0.04643,1.44011,
-0.00065,-0.36158,1.50729,-0.00149,-0.12619,1.47287,-0.0019,0.10252,1.42633,0.00852,0.2263,1.40415,-0.1374,0.02213,1.42464,-0.12853,-0.15887,1.34062,-0.06297,-0.30309,1.18901,-0.06034,-0.3422,1.13665,0.14462,0.03112,1.43577,0.14029,-0.14111,1.3634,0.10532,-0.29419,1.19338,0.09837,-0.34766,1.1287,-0.05094,-0.37675,1.07654,-0.02006,-0.35208,1.11485,0.09293,-0.38476,1.06966,0.06393,-0.34907,1.09491,-0.00187,0.04631,1.43999,
-0.00034,-0.36161,1.50695,-0.00132,-0.12623,1.47268,-0.00183,0.10251,1.42627,0.00848,0.22613,1.40422,-0.13813,0.02077,1.42142,-0.12781,-0.16018,1.33941,-0.06346,-0.29727,1.19749,-0.06854,-0.33161,1.15002,0.14468,0.0311,1.43582,0.14001,-0.14176,1.36276,0.10517,-0.29479,1.19267,0.09822,-0.34813,1.12881,-0.06452,-0.36436,1.08744,-0.02979,-0.33207,1.15673,0.09197,-0.38468,1.07006,0.06067,-0.34609,1.10132,-0.00177,0.04629,1.4399,
-0.00056,-0.36141,1.50631,-0.00134,-0.1262,1.4725,-0.00182,0.10248,1.42632,0.00835,0.22597,1.40418,-0.1381,0.02226,1.42448,-0.1268,-0.16216,1.33816,-0.06344,-0.3038,1.18867,-0.06031,-0.34713,1.13165,0.14469,0.0311,1.43586,0.13973,-0.14182,1.36271,0.10533,-0.29496,1.19264,0.0984,-0.34796,1.12919,-0.0496,-0.38469,1.07297,-0.02189,-0.33953,1.13833,0.09302,-0.38455,1.07011,0.06115,-0.34617,1.10137,-0.00176,0.04627,1.43989,
-0.00123,-0.3614,1.50547,-0.00154,-0.12631,1.47208,-0.0018,0.10229,1.42616,0.00816,0.22559,1.40392,-0.1384,0.02183,1.42256,-0.12724,-0.16169,1.33821,-0.06402,-0.29997,1.19265,-0.06968,-0.33301,1.14788,0.14473,0.03108,1.4359,0.13936,-0.14189,1.36226,0.10425,-0.29542,1.1927,0.09819,-0.34417,1.13239,-0.06784,-0.36674,1.0854,-0.03237,-0.33039,1.14734,0.09394,-0.37965,1.07358,0.06519,-0.34777,1.09748,-0.00178,0.04611,1.43969,
-0.00143,-0.36148,1.50543,-0.00151,-0.1264,1.47199,-0.00161,0.10213,1.42604,0.00816,0.22546,1.40389,-0.13799,0.02147,1.42225,-0.12669,-0.16241,1.33764,-0.06294,-0.30988,1.18092,-0.05686,-0.34565,1.13434,0.14477,0.03106,1.43592,0.13936,-0.14234,1.36172,0.10483,-0.29629,1.19243,0.09885,-0.34458,1.13347,-0.04222,-0.38271,1.07725,-0.01949,-0.34669,1.12977,0.09459,-0.38057,1.07502,0.06818,-0.35404,1.08568,-0.00163,0.04597,1.43958,
-0.00149,-0.36168,1.50603,-0.00141,-0.1266,1.47206,-0.00139,0.1018,1.4259,0.00859,0.22518,1.40357,-0.13745,0.02209,1.42411,-0.12815,-0.16004,1.34001,-0.06383,-0.29588,1.19945,-0.06823,-0.33014,1.15237,0.14488,0.03102,1.43598,0.13896,-0.14295,1.36113,0.1048,-0.29637,1.19127,0.09829,-0.3465,1.13062,-0.06923,-0.36407,1.0893,-0.02904,-0.33358,1.15286,0.09186,-0.38258,1.07144,0.06139,-0.34575,1.10107,-0.00145,0.04569,1.43948,
-0.00097,-0.36189,1.50611,-0.00102,-0.12684,1.47194,-0.00096,0.10152,1.42562,0.00931,0.22457,1.40291,-0.1373,0.02035,1.41961,-0.12807,-0.15959,1.33995,-0.06348,-0.29588,1.19944,-0.06906,-0.32885,1.15381,0.14509,0.02949,1.43409,0.14056,-0.14405,1.36231,0.1051,-0.2962,1.19155,0.0991,-0.34675,1.13115,-0.07084,-0.36288,1.09111,-0.03138,-0.32978,1.15147,0.0916,-0.38228,1.07119,0.06027,-0.34484,1.10157,-0.00102,0.04541,1.43924,
-0.00152,-0.3614,1.50643,-0.00025,-0.12522,1.47215,0.00207,0.10537,1.42588,0.01387,0.23,1.40498,-0.13639,0.02373,1.42433,-0.12805,-0.15626,1.34068,-0.06424,-0.29702,1.19749,-0.07152,-0.33009,1.15277,0.14544,0.0292,1.43339,0.15194,-0.1511,1.36497,0.11256,-0.30136,1.19337,0.10746,-0.34591,1.13137,-0.07289,-0.36502,1.09005,-0.03227,-0.33066,1.15368,0.10147,-0.38348,1.06583,0.06998,-0.33298,1.10546,0.00137,0.04862,1.43947,
-0.00812,-0.3562,1.50698,-0.00129,-0.11396,1.47475,0.00493,0.12556,1.43216,0.01476,0.25136,1.4164,-0.13621,0.03118,1.42236,-0.13412,-0.14264,1.34365,-0.07299,-0.28677,1.20349,-0.07581,-0.32624,1.15584,0.14658,0.03273,1.43603,0.19765,-0.17431,1.34344,0.11914,-0.26125,1.14787,0.1043,-0.26953,1.11429,-0.07118,-0.35973,1.09638,-0.04443,-0.34462,1.09817,0.06605,-0.27712,1.05885,0.08912,-0.22313,1.08257,0.00332,0.06649,1.44467,
-0.00271,-0.3437,1.50333,-0.00043,-0.09617,1.47998,0.00318,0.14724,1.44619,0.00931,0.27569,1.43655,-0.13653,0.04113,1.42343,-0.13885,-0.13784,1.34179,-0.08257,-0.28193,1.20325,-0.07936,-0.32362,1.15764,0.15042,0.05708,1.453,0.23721,-0.1228,1.39522,0.10118,-0.05941,1.2552,0.06409,-0.0441,1.24935,-0.07243,-0.35712,1.09655,-0.04757,-0.34294,1.09968,0.00864,-0.02369,1.22514,0.02537,-0.0775,1.28766,0.00228,0.08738,1.45646,
-0.00494,-0.34387,1.50196,-0.00174,-0.09002,1.48495,0.00226,0.15999,1.45984,0.00483,0.28793,1.456,-0.13767,0.04312,1.43003,-0.15046,-0.12679,1.34516,-0.08575,-0.27786,1.20459,-0.07798,-0.31612,1.15603,0.14667,0.05577,1.45147,0.24563,-0.10886,1.40791,0.13596,-0.01749,1.31064,0.10195,-0.00371,1.34682,-0.07319,-0.35119,1.09513,-0.04328,-0.31368,1.16252,0.06667,0.02156,1.36609,0.06594,-0.04057,1.35118,0.00123,0.09857,1.46797,
-0.00587,-0.34263,1.50267,-0.00317,-0.08493,1.49058,0.00014,0.16629,1.4685,0.00172,0.29373,1.46616,-0.1396,0.04485,1.43556,-0.16839,-0.11621,1.3654,-0.09348,-0.26205,1.23044,-0.07125,-0.30215,1.18284,0.14041,0.0597,1.45371,0.24413,-0.10399,1.4116,0.14626,-0.00328,1.30879,0.10975,0.00604,1.33169,-0.05313,-0.33484,1.12303,-0.04144,-0.29734,1.19195,0.05461,0.04298,1.34866,0.08986,-0.03823,1.37433,-0.0007,0.10462,1.47594,
-0.00377,-0.34058,1.50473,-0.00263,-0.08021,1.49762,-0.00188,0.17277,1.48001,-0.0075,0.29951,1.47896,-0.14366,0.04465,1.44294,-0.18008,-0.11904,1.39015,-0.10385,-0.25289,1.2824,-0.08224,-0.29141,1.25066,0.12551,0.07711,1.43163,0.25709,-0.10042,1.36418,0.15291,0.07524,1.25643,0.13928,0.10034,1.24578,-0.04271,-0.32904,1.20026,-0.05663,-0.29721,1.2581,0.10205,0.16411,1.22814,0.07587,0.1084,1.28238,-0.002,0.11067,1.4863,
-0.00351,-0.33473,1.50774,-0.00247,-0.07876,1.49863,-0.00086,0.16616,1.47439,-0.00779,0.29915,1.48213,-0.1465,0.04948,1.45022,-0.18011,-0.11826,1.39638,-0.10453,-0.25617,1.28638,-0.081,-0.30418,1.23354,0.13196,0.06646,1.46127,0.21742,0.03209,1.30939,0.1599,0.18596,1.26735,0.15352,0.21082,1.28909,-0.05449,-0.33143,1.1729,-0.10088,-0.34061,1.233,0.13354,0.26434,1.31314,0.11739,0.20677,1.337,-0.0013,0.10626,1.48259,
-0.00436,-0.33253,1.50744,-0.00227,-0.07914,1.49763,0.00077,0.16415,1.47317,-0.00499,0.29611,1.48093,-0.14178,0.05223,1.45305,-0.18082,-0.11452,1.40199,-0.10631,-0.2558,1.28867,-0.08369,-0.3037,1.23734,0.13007,0.06536,1.45832,0.20562,0.06161,1.29715,0.09246,0.24349,1.34542,0.04785,0.29121,1.37965,-0.05992,-0.33125,1.17358,-0.09832,-0.29904,1.20567,0.0138,0.34988,1.37947,0.04181,0.26069,1.38094,-7e-05,0.10459,1.48129,
-0.0046,-0.33254,1.50778,-0.002,-0.08023,1.49651,0.00129,0.16266,1.4712,-0.00462,0.29457,1.48058,-0.14075,0.05004,1.45269,-0.18053,-0.11563,1.40291,-0.1092,-0.25538,1.29179,-0.08703,-0.30296,1.23986,0.12742,0.06524,1.45428,0.20308,0.06123,1.29315,0.09116,0.23542,1.3457,0.04394,0.29563,1.38164,-0.06053,-0.33119,1.17858,-0.05721,-0.3105,1.24116,0.0123,0.35002,1.38085,0.015,0.34718,1.36816,0.00041,0.10311,1.47952,
-0.00577,-0.33262,1.50958,-0.00217,-0.08098,1.49645,0.00157,0.16146,1.47038,-0.0047,0.29293,1.4799,-0.14051,0.04899,1.45226,-0.18011,-0.11599,1.40231,-0.10976,-0.25562,1.29178,-0.08628,-0.30211,1.23926,0.12487,0.06646,1.45277,0.20076,0.05157,1.2924,0.09117,0.23382,1.33567,0.0463,0.29211,1.373,-0.06746,-0.33041,1.17777,-0.10621,-0.34132,1.23228,0.01422,0.34379,1.37487,0.00204,0.32249,1.35515,0.00057,0.10203,1.47893,
-0.00616,-0.3311,1.51068,-0.00212,-0.07939,1.49919,0.00202,0.16392,1.47805,-0.0049,0.29221,1.47939,-0.14191,0.05303,1.45344,-0.17969,-0.11663,1.40175,-0.10584,-0.26128,1.28898,-0.08443,-0.30637,1.23564,0.12032,0.08218,1.45265,0.1985,0.03321,1.30071,0.12712,0.18225,1.31847,0.11244,0.2065,1.33055,-0.05983,-0.33204,1.17314,-0.10612,-0.34132,1.23081,0.10482,0.26879,1.36745,0.12492,0.21911,1.29179,0.00094,0.10422,1.48505,
-0.00609,-0.33001,1.51134,-0.00276,-0.07599,1.50256,-0.00072,0.17127,1.48347,-0.01269,0.2955,1.48225,-0.14373,0.05073,1.452,-0.17691,-0.11984,1.39857,-0.09537,-0.27954,1.26745,-0.08138,-0.30959,1.23026,0.11829,0.07874,1.45098,0.19419,-0.08444,1.36408,0.15533,0.09219,1.27457,0.1317,0.13758,1.26364,-0.05732,-0.33346,1.16898,-0.10612,-0.34303,1.22731,0.12546,0.20938,1.26388,0.0807,0.15118,1.27987,-0.00113,0.11044,1.49015,
-0.0068,-0.33585,1.51131,-0.00587,-0.08199,1.49819,-0.00569,0.16357,1.47158,-0.01402,0.30014,1.48333,-0.14404,0.04778,1.45054,-0.17145,-0.12555,1.39272,-0.09275,-0.27785,1.263,-0.07411,-0.32521,1.20849,0.11873,0.06578,1.44854,0.18209,-0.01622,1.30444,0.07137,0.17409,1.24037,0.06777,0.17114,1.24031,-0.04319,-0.36588,1.13599,-0.10741,-0.35684,1.18431,0.02989,0.22937,1.2397,0.04005,0.18224,1.17472,-0.00573,0.10328,1.48037,
-0.00647,-0.33624,1.51095,-0.00369,-0.08324,1.49695,0.00067,0.16121,1.4697,-0.00438,0.29457,1.46919,-0.14053,0.04833,1.4515,-0.16797,-0.12424,1.39425,-0.09895,-0.26282,1.28424,-0.08202,-0.30459,1.23934,0.12518,0.06199,1.45138,0.18954,0.06045,1.2851,0.08002,0.2205,1.26953,0.109,0.19288,1.26123,-0.07157,-0.33147,1.17533,-0.10487,-0.34295,1.23622,0.07713,0.25781,1.25784,0.14519,0.1784,1.22863,-0.00058,0.10126,1.47852,
-0.00654,-0.33468,1.51014,-0.00253,-0.0828,1.49647,0.00295,0.16094,1.46988,-0.00373,0.29492,1.46674,-0.13806,0.04873,1.45213,-0.16741,-0.12123,1.39846,-0.10179,-0.2636,1.28683,-0.08106,-0.30639,1.23495,0.13092,0.06159,1.45149,0.2073,0.06898,1.29089,0.11662,0.20396,1.2411,0.08595,0.22486,1.27317,-0.06767,-0.33075,1.17014,-0.07278,-0.2976,1.2033,0.06332,0.27,1.28793,0.10074,0.23725,1.245,0.00145,0.10117,1.47849,
-0.00476,-0.33324,1.51029,0.00056,-0.07801,1.50016,0.00661,0.17214,1.48205,-0.00937,0.29856,1.48386,-0.13837,0.05437,1.45658,-0.16747,-0.12201,1.39894,-0.09717,-0.28107,1.26784,-0.08285,-0.30861,1.23182,0.1319,0.06623,1.46026,0.20232,0.02457,1.30219,0.1418,0.18043,1.28159,0.12951,0.18728,1.25969,-0.06524,-0.33111,1.16796,-0.07205,-0.2974,1.20051,0.10215,0.22806,1.22795,0.1595,0.17045,1.2149,0.00512,0.11046,1.48809,
-0.00254,-0.33466,1.51007,0.00068,-0.07788,1.50222,0.00185,0.17129,1.48467,-0.01077,0.29832,1.48895,-0.14136,0.04789,1.45292,-0.16713,-0.12446,1.39629,-0.10043,-0.26299,1.28741,-0.08552,-0.30164,1.2413,0.12969,0.06706,1.45669,0.19518,-0.09771,1.36407,0.18283,0.10715,1.27056,0.17367,0.1425,1.26516,-0.05849,-0.32976,1.17915,-0.07902,-0.29011,1.20897,0.20733,0.22141,1.25788,0.20068,0.11755,1.24303,0.00184,0.11009,1.49096,
-0.00093,-0.33743,1.50953,0.00023,-0.08091,1.50028,-0.00061,0.16602,1.47692,-0.01217,0.29802,1.48895,-0.14312,0.04525,1.45147,-0.1706,-0.12547,1.39684,-0.10351,-0.25881,1.29327,-0.08544,-0.30848,1.23225,0.12842,0.06435,1.46267,0.20162,-0.12248,1.36644,0.18376,0.09072,1.28214,0.17773,0.11337,1.28351,-0.06653,-0.33214,1.16855,-0.07113,-0.30301,1.19194,0.21565,0.18511,1.266,0.13435,0.13174,1.29892,-0.00023,0.10544,1.485,
-0.00072,-0.33656,1.51231,-0.00063,-0.08032,1.50254,-0.00182,0.16732,1.48012,-0.01295,0.2975,1.48798,-0.14679,0.04849,1.45323,-0.17803,-0.1227,1.4043,-0.10603,-0.25444,1.2598,-0.09365,-0.26774,1.22824,0.12636,0.0657,1.46127,0.20775,-0.12258,1.36386,0.18089,0.09142,1.28424,0.17632,0.12268,1.26912,-0.05394,-0.31096,1.1503,-0.10647,-0.26676,1.20696,0.15631,0.1688,1.26401,0.13701,0.14584,1.24454,-0.00148,0.10652,1.4878,
