0.08043,-0.3299,1.43525,0.07754,-0.07282,1.43662,0.07393,0.17578,1.42592,0.07148,0.30847,1.41493,-0.07925,0.05283,1.39678,-0.11757,-0.1392,1.38389,-0.00606,-0.30627,1.24167,0.01734,-0.33103,1.20299,0.2285,0.0647,1.41278,0.27203,-0.1371,1.39134,0.21454,-0.28713,1.27442,0.18056,-0.30911,1.22445,0.061,-0.35107,1.13016,-0.01836,-0.35074,1.17555,0.15652,-0.33312,1.15905,0.20956,-0.33708,1.23163,0.07495,0.1148,1.43052,
0.08038,-0.33,1.43513,0.07749,-0.07287,1.43662,0.07388,0.17575,1.42601,0.07166,0.30884,1.41551,-0.08002,0.05209,1.39726,-0.11769,-0.14007,1.38385,-0.02574,-0.28672,1.28788,0.00712,-0.32314,1.22322,0.22872,0.06412,1.41226,0.27208,-0.13707,1.39134,0.21456,-0.28696,1.27426,0.18108,-0.30907,1.22454,0.03957,-0.34932,1.14808,-0.02454,-0.34794,1.19156,0.15736,-0.33275,1.1603,0.21113,-0.34581,1.21433,0.0749,0.11478,1.43059,
0.0803,-0.33005,1.43488,0.07747,-0.07289,1.43652,0.07394,0.17575,1.42602,0.07184,0.30866,1.41536,-0.07781,0.05364,1.39547,-0.11749,-0.1381,1.38375,-0.00654,-0.30945,1.23683,0.0213,-0.33196,1.19917,0.22893,0.06389,1.41199,0.27212,-0.13712,1.3913,0.21507,-0.28846,1.27597,0.17981,-0.30772,1.22463,0.06681,-0.35153,1.1294,-0.0155,-0.3507,1.17069,0.15486,-0.33109,1.16229,0.20969,-0.33277,1.23712,0.07493,0.11477,1.43057,
0.08032,-0.33013,1.4346,0.07753,-0.0729,1.4364,0.07404,0.17574,1.42592,0.07195,0.30867,1.41547,-0.07887,0.05281,1.39649,-0.11767,-0.13912,1.38359,-0.01317,-0.29856,1.25479,0.01349,-0.32632,1.21219,0.22905,0.06399,1.41194,0.27219,-0.13717,1.39117,0.21346,-0.28685,1.27442,0.17938,-0.30862,1.22282,0.04836,-0.34619,1.14373,-0.0219,-0.34904,1.18428,0.1539,-0.33264,1.15944,0.20775,-0.33446,1.22769,0.07501,0.11476,1.43048,
0.08031,-0.33003,1.43451,0.07753,-0.07288,1.43631,0.07408,0.17571,1.42582,0.07199,0.30849,1.41522,-0.07798,0.05369,1.39598,-0.11743,-0.13811,1.38347,-0.01075,-0.29619,1.2576,0.01159,-0.32392,1.2163,0.22902,0.06419,1.41199,0.27225,-0.1371,1.39112,0.21384,-0.28707,1.27459,0.17989,-0.30859,1.22309,0.04696,-0.34577,1.14667,-0.02308,-0.34712,1.18845,0.15162,-0.33285,1.15996,0.20952,-0.33489,1.23116,0.07504,0.11474,1.43039,
0.08019,-0.33015,1.43434,0.07744,-0.07296,1.43621,0.07404,0.17567,1.42576,0.07199,0.30834,1.41501,-0.07819,0.05362,1.39685,-0.11739,-0.13824,1.38331,-0.00547,-0.30834,1.23703,0.02333,-0.33258,1.19758,0.22932,0.06327,1.4108,0.27235,-0.13708,1.39092,0.21255,-0.28599,1.27367,0.1792,-0.30914,1.22282,0.07035,-0.35396,1.12935,-0.01353,-0.35158,1.16754,0.15402,-0.33301,1.15955,0.2072,-0.33504,1.22514,0.07498,0.1147,1.43032,
0.08016,-0.33016,1.43438,0.0774,-0.07296,1.43621,0.07399,0.17568,1.42576,0.07185,0.30829,1.41482,-0.07663,0.05447,1.39525,-0.11739,-0.13705,1.38353,-0.01,-0.30281,1.24789,0.01516,-0.33164,1.20379,0.22912,0.06327,1.41066,0.27237,-0.13711,1.39084,0.21406,-0.28667,1.2737,0.17982,-0.30941,1.22398,0.0455,-0.35493,1.1284,-0.01918,-0.35142,1.17438,0.15426,-0.33284,1.15991,0.20968,-0.33512,1.23214,0.07494,0.11471,1.43033,
0.08012,-0.33016,1.43427,0.07736,-0.07295,1.43621,0.07393,0.17569,1.42583,0.07163,0.30849,1.41501,-0.07783,0.05417,1.39638,-0.11743,-0.13761,1.38357,-0.00717,-0.30968,1.23683,0.01934,-0.33179,1.19984,0.22897,0.06389,1.41155,0.27236,-0.13706,1.39086,0.21645,-0.28884,1.27558,0.18125,-0.30684,1.226,0.06224,-0.35225,1.12813,-0.01782,-0.35073,1.17361,0.15512,-0.33043,1.16115,0.20995,-0.33441,1.2359,0.07488,0.11471,1.43037,
0.07554,-0.32998,1.43138,0.07587,-0.07279,1.43521,0.07392,0.17576,1.42582,0.07133,0.30893,1.41558,-0.07828,0.05378,1.3969,-0.11722,-0.13813,1.38398,-0.0197,-0.32029,1.24161,0.00787,-0.33135,1.20679,0.22921,0.06305,1.40979,0.27267,-0.13548,1.39167,0.21869,-0.27545,1.16925,0.19349,-0.33242,1.12492,0.04024,-0.35927,1.12932,-0.0249,-0.35505,1.16989,0.15185,-0.37969,1.06772,0.19712,-0.36352,1.13313,0.0747,0.1148,1.43023,
0.0751,-0.3307,1.43106,0.07533,-0.07282,1.43432,0.07393,0.17637,1.42446,0.07134,0.3096,1.41576,-0.07646,0.05454,1.39336,-0.11673,-0.13711,1.38015,-0.00867,-0.2982,1.25248,0.01143,-0.32595,1.21245,0.22968,0.06468,1.40903,0.29698,-0.12246,1.35501,0.18315,-0.05863,1.19544,0.16282,-0.03654,1.19384,0.05146,-0.34711,1.13958,-0.02285,-0.34727,1.18897,0.12646,0.00504,1.17735,0.11243,-0.03167,1.224,0.07451,0.11525,1.42905,
0.07597,-0.33131,1.43294,0.07605,-0.07291,1.43455,0.07547,0.17674,1.4237,0.07235,0.31027,1.41615,-0.07549,0.05499,1.39209,-0.08607,-0.17315,1.36281,0.01255,-0.30813,1.23466,0.04924,-0.34331,1.17133,0.23083,0.0656,1.40687,0.29837,-0.13185,1.35102,0.1783,-0.02709,1.23006,0.15678,-0.01256,1.25522,0.09232,-0.38155,1.11048,0.00012,-0.34832,1.148,0.11885,0.02132,1.24193,0.13268,-0.05404,1.30117,0.07573,0.11549,1.42855,
0.07675,-0.3325,1.43448,0.07738,-0.07355,1.43485,0.07806,0.17653,1.42294,0.07525,0.31101,1.41812,-0.07574,0.05305,1.3935,-0.11121,-0.13956,1.37854,-0.02122,-0.28622,1.28062,-0.00175,-0.31559,1.23811,0.23166,0.06544,1.40546,0.2969,-0.13404,1.34961,0.17632,-0.02065,1.23761,0.15596,-0.0154,1.26456,0.02426,-0.34376,1.16048,-0.0304,-0.32479,1.21992,0.11902,0.02313,1.25672,0.13288,-0.05801,1.30387,0.07793,0.11517,1.42803,
0.07713,-0.33312,1.4348,0.07846,-0.07417,1.43509,0.07979,0.17609,1.42311,0.07745,0.3106,1.41864,-0.07496,0.05332,1.39372,-0.11205,-0.13899,1.37943,-0.02223,-0.28537,1.28087,0.00837,-0.32432,1.22058,0.23254,0.06509,1.40501,0.2939,-0.13595,1.35194,0.17466,-0.02677,1.23426,0.14332,-0.01511,1.24234,0.04457,-0.3427,1.15049,-0.02291,-0.34871,1.18331,0.10338,0.02775,1.23534,0.11557,-0.04922,1.29703,0.07952,0.11469,1.42816,
0.07849,-0.33327,1.43552,0.08075,-0.07409,1.43607,0.08279,0.1765,1.4244,0.08191,0.30978,1.41931,-0.06718,0.05697,1.38503,-0.10834,-0.13446,1.37691,-0.00757,-0.3097,1.25092,0.03943,-0.34316,1.16788,0.23418,0.0653,1.40547,0.23963,-0.11553,1.28337,0.09409,0.01468,1.23633,0.02971,0.05757,1.25608,0.07209,-0.36649,1.10163,-0.0032,-0.3514,1.15257,-0.02543,0.10519,1.25618,-0.00938,0.03338,1.22455,0.08235,0.11502,1.42932,
0.07967,-0.332,1.43564,0.08299,-0.07322,1.43673,0.08609,0.17695,1.42582,0.08449,0.3097,1.42016,-0.06541,0.05749,1.38289,-0.10528,-0.13426,1.37397,-0.00396,-0.30521,1.24817,0.04409,-0.34379,1.16428,0.23463,0.06603,1.40482,0.24195,-0.10382,1.29521,0.06213,-0.0271,1.2708,0.01466,0.0093,1.31409,0.07507,-0.36755,1.10181,0.00215,-0.35176,1.14062,-0.03942,0.05465,1.31964,-0.02746,-0.03886,1.30942,0.0854,0.1156,1.43051,
0.08125,-0.33161,1.43813,0.08341,-0.07324,1.43796,0.08562,0.17673,1.42636,0.08443,0.30919,1.4211,-0.06554,0.05604,1.38243,-0.10666,-0.1353,1.37668,0.00851,-0.31561,1.23448,0.04951,-0.34956,1.16345,0.23454,0.06732,1.40539,0.24718,-0.10437,1.29961,0.09854,0.00885,1.23238,0.04024,0.04745,1.23234,0.0906,-0.37045,1.11465,-0.00764,-0.36597,1.11406,-0.0113,0.09475,1.22294,0.02733,0.00114,1.287,0.08517,0.11544,1.43115,
0.0774,-0.33498,1.43969,0.079,-0.07491,1.43814,0.07896,0.17675,1.42488,0.07489,0.30907,1.41988,-0.07438,0.05394,1.39565,-0.11565,-0.13751,1.38244,-0.02497,-0.33794,1.24253,0.0005,-0.32912,1.21781,0.23065,0.06659,1.40538,0.30619,-0.10132,1.25232,0.198,0.10768,1.20037,0.17605,0.16029,1.20705,0.042,-0.34704,1.14568,-0.0286,-0.35653,1.17531,0.17497,0.23568,1.22259,0.13217,0.15247,1.24115,0.07912,0.11504,1.43022,
0.07446,-0.33148,1.44091,0.07904,-0.07453,1.43828,0.08193,0.17548,1.42423,0.07317,0.30533,1.41331,-0.07163,0.05653,1.39373,-0.11687,-0.13405,1.38043,-0.00468,-0.32198,1.22731,0.02697,-0.3259,1.20422,0.22868,0.06475,1.40504,0.29711,0.01724,1.21791,0.18055,0.20532,1.27799,0.17314,0.21734,1.2818,0.07648,-0.34693,1.13431,0.0004,-0.33832,1.16319,0.14251,0.24539,1.28585,0.18442,0.18697,1.3189,0.08096,0.11444,1.42986,
0.07348,-0.32995,1.44123,0.07892,-0.07428,1.43829,0.08248,0.17474,1.42383,0.07258,0.30379,1.41025,-0.07091,0.05694,1.39252,-0.11727,-0.13336,1.37952,-0.007,-0.32357,1.23385,0.01193,-0.33721,1.1961,0.22846,0.06461,1.40432,0.3028,0.02068,1.21866,0.20521,0.17971,1.26681,0.18864,0.20482,1.27657,0.03301,-0.36274,1.13804,-0.03076,-0.35823,1.18793,0.12124,0.26195,1.3238,0.1974,0.17561,1.32047,0.08134,0.11399,1.42957,
0.07432,-0.32979,1.44154,0.07878,-0.07366,1.43824,0.0806,0.17548,1.42299,0.06971,0.30345,1.40772,-0.07537,0.0547,1.39177,-0.11841,-0.13637,1.37851,-0.00862,-0.32467,1.23032,0.01061,-0.33811,1.19063,0.22709,0.06497,1.40459,0.31908,-0.07549,1.29293,0.23923,0.10151,1.26011,0.22124,0.13305,1.25124,0.04143,-0.3692,1.11601,-0.0252,-0.35929,1.15965,0.20149,0.21454,1.26911,0.21076,0.14284,1.19286,0.0802,0.11452,1.4289,
