-0.01447,-0.33969,1.48776,-0.01393,-0.1144,1.50473,-0.01123,0.10782,1.50863,-0.01217,0.23456,1.4864,-0.14445,0.0102,1.47438,-0.18122,-0.17238,1.43264,-0.107,-0.28231,1.30141,-0.08008,-0.31219,1.2268,0.12958,0.02556,1.50225,0.15428,-0.1407,1.42068,0.1119,-0.27477,1.26798,0.09735,-0.3109,1.21851,-0.06256,-0.33327,1.18148,-0.1013,-0.30343,1.21419,0.07414,-0.33948,1.16871,0.07656,-0.30814,1.22494,-0.01194,0.05282,1.50922,
-0.01451,-0.33897,1.4868,-0.01412,-0.1121,1.50339,-0.01254,0.11023,1.5083,-0.00992,0.23687,1.48869,-0.14477,0.01052,1.47172,-0.17754,-0.16749,1.42636,-0.09748,-0.2825,1.28588,-0.07527,-0.31086,1.22881,0.12933,0.02525,1.50275,0.15253,-0.1415,1.42111,0.11186,-0.27207,1.26483,0.09884,-0.31267,1.21486,-0.05998,-0.33232,1.18524,-0.09155,-0.32772,1.21337,0.07659,-0.34016,1.16568,0.07569,-0.30996,1.2256,-0.01298,0.05531,1.50873,
-0.01394,-0.33855,1.48615,-0.01393,-0.11106,1.50289,-0.01301,0.11142,1.50841,-0.00886,0.23794,1.49017,-0.1448,0.0107,1.47061,-0.17662,-0.16687,1.42527,-0.09494,-0.28348,1.293,-0.07394,-0.31157,1.23171,0.13004,0.02404,1.5019,0.15212,-0.14206,1.42166,0.11207,-0.2721,1.26476,0.10088,-0.31362,1.21532,-0.0584,-0.33229,1.18534,-0.08705,-0.33645,1.214,0.07862,-0.34047,1.16344,0.07789,-0.30764,1.22555,-0.01327,0.05649,1.5087,
-0.0134,-0.33849,1.48549,-0.01363,-0.11063,1.50251,-0.01304,0.11189,1.50839,-0.00844,0.2383,1.49053,-0.14475,0.01053,1.46957,-0.17631,-0.16725,1.42482,-0.09872,-0.28225,1.29603,-0.07427,-0.31175,1.23126,0.13056,0.02337,1.50129,0.15209,-0.14242,1.42155,0.1123,-0.27229,1.26444,0.10117,-0.3129,1.21475,-0.05409,-0.32984,1.18395,-0.09193,-0.3031,1.21549,0.07744,-0.3401,1.16457,0.07786,-0.30778,1.22542,-0.01322,0.05697,1.50862,
-0.01288,-0.33839,1.48458,-0.01318,-0.11005,1.50158,-0.01295,0.11259,1.50765,-0.00813,0.23857,1.49012,-0.14467,0.01055,1.4686,-0.17601,-0.16773,1.42381,-0.09981,-0.28232,1.29788,-0.07395,-0.31238,1.2292,0.13039,0.02346,1.50113,0.15209,-0.14269,1.42104,0.11284,-0.27275,1.26395,0.10052,-0.31316,1.21317,-0.05218,-0.33071,1.18422,-0.08802,-0.33374,1.20771,0.08338,-0.3382,1.16432,0.07733,-0.30917,1.21835,-0.01304,0.05768,1.50786,
-0.01295,-0.33878,1.48378,-0.01322,-0.10989,1.50034,-0.01318,0.11306,1.50594,-0.00807,0.23861,1.48872,-0.14465,0.01054,1.46771,-0.17617,-0.16801,1.42303,-0.1024,-0.28107,1.2973,-0.07559,-0.31257,1.22952,0.12967,0.02406,1.50039,0.15187,-0.14305,1.41991,0.11272,-0.27313,1.26282,0.0998,-0.31331,1.21154,-0.05382,-0.33127,1.18499,-0.09184,-0.34354,1.22633,0.08352,-0.33777,1.16307,0.0758,-0.3119,1.21867,-0.01322,0.05809,1.50631,
-0.01277,-0.33874,1.48342,-0.01332,-0.10968,1.49956,-0.01372,0.11345,1.50467,-0.00868,0.23865,1.48709,-0.1448,0.01052,1.46701,-0.17652,-0.16866,1.4218,-0.10282,-0.28234,1.29599,-0.07605,-0.31367,1.2285,0.12917,0.02427,1.49979,0.15181,-0.14309,1.41936,0.11058,-0.27462,1.26406,0.0987,-0.31264,1.21336,-0.05898,-0.33107,1.18247,-0.09487,-0.30706,1.21404,0.07606,-0.34141,1.16305,0.07462,-0.31084,1.23125,-0.01364,0.05844,1.50518,
-0.01358,-0.3393,1.48436,-0.0138,-0.10971,1.49943,-0.0143,0.11363,1.50393,-0.00921,0.2387,1.48646,-0.14488,0.01044,1.46649,-0.17652,-0.16902,1.42127,-0.10344,-0.28196,1.29635,-0.07669,-0.31358,1.22741,0.12805,0.02507,1.50005,0.15235,-0.14359,1.41784,0.11224,-0.27643,1.26341,0.10146,-0.31298,1.21198,-0.05086,-0.33114,1.18144,-0.09554,-0.32253,1.21004,0.07931,-0.33865,1.16264,0.07676,-0.31223,1.22397,-0.01417,0.05859,1.50459,
-0.01744,-0.33879,1.48815,-0.0161,-0.10899,1.50049,-0.01542,0.11447,1.50362,-0.01096,0.24012,1.48916,-0.14522,0.01087,1.46665,-0.17176,-0.1636,1.41558,-0.09401,-0.28423,1.28688,-0.07974,-0.30962,1.22986,0.12791,0.02443,1.49928,0.16807,-0.15091,1.42745,0.14107,-0.27506,1.26301,0.13665,-0.3041,1.1767,-0.05471,-0.33189,1.18523,-0.09608,-0.30632,1.20537,0.13368,-0.32974,1.11532,0.10173,-0.29191,1.15153,-0.01549,0.05939,1.50454,
-0.01456,-0.3347,1.48825,-0.01521,-0.10632,1.4991,-0.0152,0.11711,1.50123,-0.01131,0.24131,1.48993,-0.14533,0.01118,1.46611,-0.17179,-0.16386,1.41229,-0.09126,-0.28633,1.28325,-0.07986,-0.31118,1.22702,0.1285,0.02584,1.49994,0.1999,-0.14736,1.43829,0.12991,-0.14991,1.24166,0.08336,-0.13536,1.19807,-0.06227,-0.33167,1.17837,-0.10039,-0.30403,1.21205,0.04848,-0.11138,1.16759,0.09613,-0.10901,1.17204,-0.01515,0.0619,1.50261,
-0.01501,-0.33469,1.49119,-0.01472,-0.10569,1.49987,-0.01345,0.11831,1.4999,-0.01004,0.24267,1.48976,-0.14519,0.01165,1.4652,-0.17268,-0.16338,1.41057,-0.09018,-0.28689,1.28634,-0.08008,-0.30825,1.23171,0.13169,0.02701,1.50026,0.21114,-0.14799,1.42123,0.09635,-0.05816,1.31011,0.07817,-0.05066,1.32383,-0.06279,-0.33229,1.18577,-0.09946,-0.30547,1.21046,0.05223,-0.02852,1.31282,0.10902,-0.03769,1.30389,-0.01386,0.06295,1.5019,
-0.01506,-0.33577,1.49311,-0.01396,-0.10591,1.50089,-0.01201,0.11841,1.4999,-0.00932,0.24329,1.49083,-0.14501,0.01193,1.46538,-0.17261,-0.16293,1.4114,-0.09105,-0.28496,1.28537,-0.07968,-0.30788,1.23429,0.13284,0.02568,1.49909,0.21702,-0.15072,1.43024,0.11359,-0.06287,1.34434,0.08273,-0.05275,1.36346,-0.05482,-0.33051,1.18895,-0.09312,-0.30843,1.20305,0.04203,-0.03411,1.36389,0.0935,-0.01752,1.37877,-0.01265,0.06303,1.50205,
-0.01448,-0.33548,1.49725,-0.01316,-0.10528,1.50542,-0.01158,0.11897,1.50401,-0.00903,0.24397,1.49432,-0.14626,0.01259,1.46969,-0.17284,-0.16207,1.41519,-0.09124,-0.28453,1.29067,-0.07982,-0.30863,1.23422,0.12874,0.03978,1.50882,0.21619,-0.12254,1.41091,0.13474,-0.02099,1.31326,0.10557,0.00371,1.29453,-0.06303,-0.32969,1.18841,-0.09966,-0.30181,1.21766,0.06458,0.04728,1.28983,0.1263,0.01512,1.2725,-0.01205,0.06368,1.50609,
-0.01219,-0.33262,1.50249,-0.01004,-0.10234,1.51227,-0.00711,0.12247,1.51263,-0.00903,0.24383,1.49668,-0.14602,0.01273,1.4697,-0.17404,-0.16069,1.41696,-0.10849,-0.2705,1.30396,-0.07988,-0.31077,1.22872,0.12752,0.03351,1.51132,0.23578,-0.06354,1.3585,0.1934,0.09077,1.31655,0.17167,0.14332,1.31009,-0.06172,-0.32951,1.18102,-0.09873,-0.30335,1.21482,0.15467,0.18694,1.31714,0.14711,0.14441,1.26423,-0.00792,0.06702,1.51419,
-0.01068,-0.32683,1.5048,-0.00817,-0.09929,1.51469,-0.00519,0.12309,1.51486,-0.00513,0.24271,1.49642,-0.14345,0.01627,1.47105,-0.1746,-0.15566,1.42057,-0.10945,-0.27059,1.30343,-0.08071,-0.31167,1.22818,0.13009,0.03311,1.51162,0.21995,0.00875,1.38226,0.15349,0.17278,1.36301,0.12498,0.18879,1.36698,-0.06686,-0.32936,1.17744,-0.10272,-0.30195,1.22113,0.08762,0.22632,1.3807,0.09164,0.20537,1.33987,-0.00601,0.06823,1.51647,
