0.0657,-0.36962,1.34791,0.06311,-0.11778,1.31335,0.05968,0.12595,1.26536,0.065,0.25616,1.23985,-0.08125,0.02901,1.2362,-0.03281,-0.19268,1.16476,0.00058,-0.37892,1.06954,0.01247,-0.42695,1.01904,0.21995,0.03115,1.2527,0.17857,-0.21246,1.17401,0.15413,-0.4178,1.01048,0.14247,-0.46395,1.00663,0.02555,-0.4904,1.00077,-0.02776,-0.45982,1.03779,0.14848,-0.51884,0.98316,0.20213,-0.48442,1.00814,0.06068,0.06624,1.27946,
0.06571,-0.36964,1.34835,0.06297,-0.11786,1.31348,0.05948,0.1258,1.2653,0.06461,0.25619,1.23992,-0.08147,0.02896,1.23631,-0.03749,-0.18811,1.17023,0.00067,-0.37186,1.0716,0.01305,-0.41862,1.02082,0.21969,0.03127,1.25258,0.17796,-0.21093,1.17565,0.15405,-0.41798,1.01049,0.14172,-0.46473,1.00723,0.03126,-0.48305,1.00323,-0.02472,-0.43357,1.01416,0.15068,-0.53585,0.97908,0.20107,-0.50464,1.00776,0.06048,0.06612,1.27946,
0.06581,-0.36954,1.34898,0.06318,-0.11597,1.31649,0.06004,0.13079,1.27186,0.06295,0.2643,1.25199,-0.08332,0.0352,1.25225,-0.05508,-0.1736,1.18399,-0.00215,-0.3516,1.08102,0.02827,-0.35913,1.05999,0.21906,0.03186,1.25413,0.17921,-0.20785,1.17833,0.15318,-0.41924,1.00981,0.13978,-0.4654,1.00592,0.09155,-0.4008,1.02144,-0.001,-0.35957,1.01012,0.15056,-0.52747,0.97878,0.19897,-0.46107,1.00669,0.06093,0.07025,1.28505,
0.06796,-0.36926,1.35203,0.06527,-0.10771,1.33444,0.0602,0.14808,1.30761,0.06394,0.28363,1.29288,-0.085,0.0393,1.27144,-0.05924,-0.17514,1.20288,-0.00876,-0.34387,1.08313,0.0257,-0.36258,1.05937,0.21789,0.03427,1.26584,0.19308,-0.18852,1.20076,0.15977,-0.35042,1.06566,0.14367,-0.38618,1.03854,0.08536,-0.4025,1.01969,-0.00929,-0.36253,1.01696,0.13495,-0.42978,0.99481,0.20085,-0.39149,1.03269,0.06164,0.08535,1.31628,
0.06355,-0.36886,1.3621,0.06277,-0.09971,1.36235,0.0632,0.16211,1.35242,0.06752,0.29925,1.34514,-0.08794,0.03726,1.31578,-0.06529,-0.17682,1.22898,-0.01579,-0.33755,1.09768,0.02101,-0.35912,1.07139,0.22059,0.0373,1.31577,0.21136,-0.17907,1.24697,0.16006,-0.34043,1.08037,0.14059,-0.38972,1.0422,0.08005,-0.39911,1.02966,-0.01648,-0.36236,1.03815,0.12781,-0.43254,0.99942,0.19713,-0.40661,1.04115,0.06307,0.09791,1.3569,
0.04112,-0.36545,1.38479,0.05863,-0.0933,1.39673,0.06696,0.17181,1.39714,0.07247,0.30779,1.39182,-0.0884,0.04,1.36289,-0.07971,-0.17052,1.28734,-0.0061,-0.31046,1.14338,0.02991,-0.33715,1.11442,0.22843,0.03746,1.36458,0.23203,-0.17478,1.29302,0.21251,-0.3491,1.17262,0.18349,-0.36044,1.11177,0.09388,-0.37573,1.06965,-0.00561,-0.34054,1.07589,0.18277,-0.42562,1.05509,0.22072,-0.40745,1.14466,0.06521,0.10671,1.39861,
0.04962,-0.36453,1.39749,0.06079,-0.09027,1.42221,0.07019,0.17449,1.43559,0.07362,0.31152,1.43142,-0.08695,0.03911,1.3985,-0.08877,-0.1698,1.34872,-0.05169,-0.36028,1.26533,-0.05487,-0.36076,1.24954,0.23257,0.03857,1.39772,0.24778,-0.17081,1.341,0.20788,-0.31703,1.19004,0.18788,-0.35337,1.1365,-0.04274,-0.36438,1.19492,-0.06994,-0.35273,1.2477,0.17591,-0.38807,1.05833,0.24151,-0.40094,1.16864,0.06793,0.10964,1.43418,
0.05977,-0.3634,1.4006,0.06568,-0.08942,1.43082,0.07246,0.17482,1.45021,0.07328,0.31237,1.44841,-0.08569,0.0356,1.41061,-0.08723,-0.17167,1.3602,-0.05472,-0.35958,1.26869,-0.0552,-0.36014,1.24624,0.23513,0.03882,1.40967,0.2511,-0.16818,1.35144,0.1691,-0.33768,1.15232,0.16288,-0.37441,1.08751,-0.03849,-0.36386,1.19179,-0.07628,-0.35257,1.23959,0.14146,-0.41185,1.01484,0.20762,-0.37809,1.08192,0.07083,0.1101,1.44713,
0.05662,-0.36249,1.39548,0.06612,-0.08894,1.43257,0.07354,0.17478,1.4569,0.07262,0.31356,1.45967,-0.08615,0.03531,1.40309,-0.08129,-0.17305,1.35567,-0.05196,-0.36091,1.26292,-0.05367,-0.3598,1.24091,0.23563,0.03966,1.41225,0.26293,-0.16633,1.36727,0.20159,-0.32999,1.15225,0.1904,-0.36378,1.099,-0.03927,-0.36443,1.19104,-0.07333,-0.35272,1.23244,0.16674,-0.41018,1.02879,0.21053,-0.38992,1.0978,0.07183,0.11018,1.45257,
0.06704,-0.36198,1.39338,0.0691,-0.08813,1.43144,0.07389,0.17564,1.45615,0.07354,0.31404,1.4591,-0.08591,0.03555,1.39906,-0.08092,-0.17258,1.35315,-0.03178,-0.32199,1.20854,-0.0006,-0.32967,1.17839,0.23603,0.04356,1.41382,0.29344,-0.17147,1.34687,0.21687,-0.15944,1.1458,0.20482,-0.16135,1.13631,0.07139,-0.36723,1.1186,-0.03143,-0.35633,1.14489,0.16056,-0.13,1.05811,0.20634,-0.18777,1.11958,0.07251,0.11094,1.45196,
