-0.03638,-0.31393,1.5698,-0.03497,-0.08171,1.58086,-0.035,0.14283,1.58096,-0.03938,0.27354,1.58843,-0.17402,0.0211,1.52894,-0.17774,-0.1571,1.45804,-0.10001,-0.28665,1.30945,-0.08505,-0.31111,1.2592,0.11067,0.03793,1.5582,0.13535,-0.12766,1.48042,0.08308,-0.264,1.33503,0.06939,-0.30105,1.28665,-0.06048,-0.32909,1.19332,-0.11277,-0.33812,1.24957,0.02705,-0.33256,1.22041,0.11011,-0.34882,1.30131,-0.03479,0.08776,1.58279,
-0.03677,-0.3152,1.56995,-0.03652,-0.08319,1.58149,-0.03702,0.14158,1.58207,-0.04069,0.27211,1.58584,-0.17484,0.02142,1.52997,-0.17668,-0.15804,1.45786,-0.0982,-0.28532,1.31848,-0.08712,-0.30779,1.27176,0.10947,0.03792,1.55831,0.13356,-0.12739,1.47924,0.08111,-0.26411,1.33423,0.06897,-0.29299,1.29443,-0.04708,-0.33353,1.2127,-0.11373,-0.33469,1.25438,0.03883,-0.32634,1.23163,0.09252,-0.29795,1.26113,-0.03684,0.08636,1.5838,
-0.03914,-0.31585,1.57073,-0.03807,-0.08383,1.58248,-0.03804,0.14115,1.58335,-0.0413,0.27161,1.58515,-0.17534,0.02134,1.52999,-0.17607,-0.15958,1.45515,-0.09654,-0.28532,1.32043,-0.08704,-0.30831,1.27186,0.10929,0.03802,1.55836,0.13338,-0.12745,1.47931,0.08073,-0.26467,1.33414,0.06919,-0.29434,1.29374,-0.04343,-0.33712,1.21898,-0.11426,-0.33178,1.25916,0.04444,-0.32262,1.23101,0.09069,-0.30609,1.25698,-0.03796,0.08585,1.58498,
-0.0402,-0.31629,1.571,-0.03913,-0.0843,1.58301,-0.03913,0.14065,1.5844,-0.04178,0.27132,1.58544,-0.17573,0.02108,1.52998,-0.17642,-0.15958,1.45477,-0.10266,-0.28425,1.31532,-0.09001,-0.30771,1.26836,0.10882,0.03738,1.55985,0.13312,-0.12731,1.48111,0.08033,-0.26492,1.33462,0.06824,-0.29263,1.29799,-0.05841,-0.32778,1.20612,-0.11658,-0.33774,1.254,0.04076,-0.32455,1.23823,0.09401,-0.29994,1.26621,-0.03903,0.08533,1.58589,
-0.03922,-0.3166,1.57092,-0.03957,-0.08476,1.58366,-0.04065,0.14,1.58598,-0.04376,0.27105,1.58697,-0.17638,0.02081,1.53037,-0.1767,-0.16082,1.45449,-0.10084,-0.28395,1.31881,-0.08882,-0.30615,1.27293,0.10805,0.03688,1.55958,0.13277,-0.12708,1.48194,0.07982,-0.26506,1.33534,0.06672,-0.28593,1.3126,-0.05362,-0.32862,1.2162,-0.11453,-0.31796,1.25442,0.02117,-0.33232,1.25734,0.09546,-0.28818,1.281,-0.0403,0.08472,1.58721,
-0.03895,-0.31732,1.57096,-0.04042,-0.08549,1.58427,-0.0427,0.13925,1.58718,-0.04559,0.27072,1.58713,-0.17704,0.02049,1.53073,-0.17811,-0.16033,1.45609,-0.09864,-0.28442,1.32118,-0.08737,-0.30581,1.2752,0.10642,0.03534,1.56005,0.13233,-0.12668,1.48315,0.0795,-0.26494,1.33608,0.06778,-0.29283,1.29764,-0.0446,-0.33041,1.21894,-0.11364,-0.32898,1.25691,0.03739,-0.32424,1.23511,0.0889,-0.30064,1.25726,-0.04208,0.08395,1.58827,
-0.03879,-0.31792,1.57134,-0.04118,-0.08629,1.58505,-0.04418,0.13838,1.58823,-0.04806,0.27053,1.58798,-0.17786,0.02002,1.53117,-0.17933,-0.16042,1.45809,-0.09807,-0.28256,1.3241,-0.08689,-0.30483,1.27765,0.10577,0.03521,1.56083,0.13173,-0.12643,1.48477,0.07931,-0.26498,1.33682,0.06992,-0.29247,1.29852,-0.04446,-0.32795,1.22221,-0.1085,-0.3156,1.24995,0.04409,-0.32268,1.24136,0.09171,-0.30129,1.26201,-0.04342,0.0831,1.58927,
-0.04455,-0.32001,1.57382,-0.0444,-0.08781,1.58582,-0.04532,0.13743,1.5878,-0.04953,0.27007,1.58853,-0.17848,0.01997,1.53152,-0.18006,-0.16059,1.45935,-0.09616,-0.28586,1.32358,-0.0863,-0.30919,1.27507,0.10486,0.0332,1.56117,0.14139,-0.14528,1.48963,0.10855,-0.28264,1.32004,0.08176,-0.31275,1.23732,-0.03999,-0.33593,1.22352,-0.11204,-0.31377,1.2514,0.06183,-0.33708,1.17163,0.09315,-0.30647,1.19583,-0.04497,0.08205,1.5891,
-0.04344,-0.32536,1.5765,-0.04625,-0.09012,1.58291,-0.04568,0.13683,1.57952,-0.05129,0.26766,1.58054,-0.18196,0.01783,1.53116,-0.18334,-0.1612,1.45925,-0.11961,-0.30078,1.29044,-0.10519,-0.31818,1.24551,0.10506,0.02912,1.55784,0.21074,-0.15631,1.51377,0.11268,-0.17963,1.30559,0.06527,-0.16986,1.27458,-0.09336,-0.34467,1.17213,-0.12372,-0.33323,1.20331,0.01516,-0.16019,1.21435,0.01405,-0.19685,1.29613,-0.04593,0.08109,1.58267,
-0.04368,-0.32224,1.57977,-0.04381,-0.09018,1.5826,-0.04086,0.13502,1.57419,-0.04886,0.26582,1.57596,-0.18086,0.01832,1.52895,-0.18332,-0.16164,1.45518,-0.0957,-0.29817,1.29944,-0.09074,-0.31512,1.25698,0.11045,0.03524,1.56044,0.22837,-0.1421,1.49602,0.05662,-0.06289,1.41168,0.06308,-0.05834,1.41589,-0.04447,-0.34983,1.19495,-0.11591,-0.32635,1.21427,0.03009,-0.03998,1.413,0.03358,-0.08467,1.39405,-0.04175,0.07982,1.57853,
-0.04229,-0.32425,1.58196,-0.04114,-0.09143,1.58319,-0.03822,0.13418,1.57352,-0.04514,0.26446,1.57549,-0.179,0.01849,1.52808,-0.18265,-0.16186,1.4552,-0.09544,-0.29838,1.29785,-0.08829,-0.31687,1.25092,0.11027,0.03543,1.55956,0.23223,-0.13986,1.49792,0.06252,-0.06563,1.42044,0.06901,-0.05333,1.42487,-0.06116,-0.34276,1.1808,-0.11955,-0.34318,1.2155,0.03011,-0.03066,1.42332,0.04276,-0.10029,1.47276,-0.03917,0.07883,1.57797,
