-0.08323,-0.3267,1.7439,-0.08175,-0.07824,1.76683,-0.08014,0.16359,1.77801,-0.07996,0.28846,1.77742,-0.22048,0.06322,1.75645,-0.2267,-0.11855,1.69426,-0.19612,-0.28794,1.57999,-0.17349,-0.33195,1.53907,0.0745,0.06313,1.77134,0.09619,-0.13247,1.71922,0.05782,-0.30024,1.59089,0.04224,-0.34191,1.54951,-0.16352,-0.3743,1.48155,-0.16915,-0.31548,1.51023,0.03037,-0.37871,1.49267,0.01392,-0.36318,1.493,-0.08061,0.10407,1.77726,
-0.08349,-0.32693,1.74387,-0.08177,-0.07832,1.7667,-0.08,0.16346,1.7777,-0.07914,0.28845,1.77757,-0.22032,0.06248,1.75547,-0.22674,-0.11837,1.69409,-0.19566,-0.28831,1.57872,-0.17331,-0.33273,1.53848,0.0741,0.06261,1.7735,0.09692,-0.13312,1.72251,0.06444,-0.30473,1.59711,0.05366,-0.33638,1.5697,-0.16235,-0.37501,1.48119,-0.1698,-0.31514,1.51118,0.06731,-0.39971,1.52098,0.03968,-0.33808,1.52302,-0.08052,0.10397,1.77699,
-0.08378,-0.32713,1.7439,-0.08177,-0.07845,1.76671,-0.07968,0.16323,1.7777,-0.07862,0.28846,1.77798,-0.22013,0.06134,1.75613,-0.22699,-0.11864,1.69534,-0.19506,-0.28754,1.57841,-0.17376,-0.33365,1.53834,0.07413,0.06237,1.77431,0.09772,-0.13324,1.72442,0.07015,-0.30722,1.60064,0.0434,-0.33562,1.55705,-0.16355,-0.37472,1.48109,-0.1944,-0.36659,1.53314,0.02936,-0.36964,1.49857,0.01365,-0.33418,1.55725,-0.0803,0.10378,1.77698,
-0.08378,-0.32719,1.74411,-0.08172,-0.07848,1.76684,-0.07947,0.16317,1.77787,-0.07806,0.28848,1.77821,-0.22002,0.06097,1.75672,-0.22694,-0.11862,1.6962,-0.19476,-0.28716,1.57858,-0.17385,-0.33347,1.53854,0.07418,0.06226,1.77482,0.09786,-0.13316,1.72488,0.07136,-0.30781,1.60151,0.03267,-0.3293,1.58654,-0.16353,-0.37477,1.48027,-0.19949,-0.31556,1.52511,0.0173,-0.36312,1.50834,0.08163,-0.36782,1.59186,-0.08014,0.10373,1.77712,
-0.0835,-0.3274,1.74414,-0.08159,-0.07857,1.76684,-0.07937,0.16312,1.77787,-0.07755,0.2885,1.77831,-0.21988,0.06086,1.75688,-0.22689,-0.11859,1.6964,-0.1934,-0.28323,1.58506,-0.17353,-0.33249,1.5391,0.07419,0.062,1.77595,0.09779,-0.13362,1.72539,0.05818,-0.29898,1.59192,0.05218,-0.33589,1.56493,-0.16376,-0.37431,1.48215,-0.19454,-0.36041,1.53674,0.0613,-0.38826,1.50413,0.0772,-0.36765,1.57919,-0.08003,0.10366,1.77712,
-0.08354,-0.3276,1.74419,-0.08154,-0.07877,1.76691,-0.07924,0.16287,1.77793,-0.07743,0.28841,1.7783,-0.22016,0.06071,1.75535,-0.22679,-0.1189,1.69667,-0.19363,-0.28463,1.58342,-0.17339,-0.33286,1.53916,0.07394,0.06148,1.77627,0.09758,-0.13432,1.72553,0.05813,-0.29994,1.59198,0.05674,-0.3292,1.57099,-0.16393,-0.37534,1.4809,-0.19549,-0.3596,1.53803,0.07111,-0.38935,1.52939,0.07958,-0.3671,1.58336,-0.07992,0.10343,1.77718,
-0.08349,-0.3279,1.74414,-0.08161,-0.0793,1.76721,-0.07946,0.1618,1.77906,-0.07754,0.28801,1.77849,-0.2208,0.0607,1.756,-0.22703,-0.11862,1.69744,-0.1934,-0.27996,1.58969,-0.17349,-0.33268,1.53969,0.07214,0.06137,1.77682,0.11028,-0.12533,1.72321,0.09342,-0.23636,1.53601,0.04756,-0.29971,1.42476,-0.16371,-0.37513,1.48278,-0.1944,-0.36232,1.53612,0.01906,-0.32181,1.38499,0.03703,-0.26281,1.38487,-0.08008,0.10251,1.77804,
-0.08266,-0.32759,1.74431,-0.08163,-0.07923,1.76758,-0.08016,0.1617,1.77983,-0.07811,0.28787,1.77906,-0.22164,0.06236,1.75174,-0.22709,-0.11887,1.69692,-0.19249,-0.27902,1.59026,-0.17189,-0.33241,1.53865,0.06755,0.06527,1.77807,0.14255,-0.07844,1.6273,0.06018,-0.06414,1.44997,0.02068,-0.05257,1.43193,-0.16113,-0.37367,1.48032,-0.19711,-0.35671,1.5492,-0.02198,-0.0234,1.40417,0.04052,-0.0319,1.41469,-0.08056,0.10245,1.77869,
-0.08056,-0.32895,1.74545,-0.08113,-0.07948,1.76812,-0.08046,0.16203,1.77994,-0.07903,0.28787,1.77937,-0.22256,0.06299,1.75198,-0.22734,-0.11875,1.69602,-0.19234,-0.27738,1.59307,-0.17291,-0.33093,1.54002,0.05793,0.08309,1.7752,0.15273,-0.06949,1.6475,0.02124,0.02492,1.55743,0.0026,0.03803,1.55363,-0.16495,-0.37283,1.4806,-0.14277,-0.32833,1.54576,-0.03138,0.06725,1.54981,0.04693,0.03241,1.52012,-0.08069,0.10261,1.77892,
-0.07941,-0.32964,1.74611,-0.0809,-0.07966,1.76829,-0.08104,0.16221,1.77969,-0.07964,0.2879,1.77895,-0.22348,0.06387,1.74977,-0.22781,-0.11921,1.69486,-0.19236,-0.27674,1.59401,-0.17404,-0.33019,1.54076,0.05793,0.08103,1.77418,0.15751,-0.08537,1.67225,0.0346,-0.01052,1.5756,0.01901,-0.00634,1.58793,-0.16235,-0.37092,1.48224,-0.17478,-0.31094,1.5149,-0.02885,0.02855,1.57954,0.04075,-0.00972,1.55208,-0.081,0.10267,1.77883,
