0.00883,-0.37837,1.28669,0.0143,-0.12538,1.31883,0.01974,0.1184,1.33779,0.02314,0.24263,1.34018,-0.1196,0.02229,1.33805,-0.14147,-0.16776,1.26796,-0.11526,-0.31122,1.15621,-0.10193,-0.36239,1.10595,0.16624,0.01356,1.32062,0.19249,-0.17435,1.25681,0.14273,-0.34987,1.11571,0.12281,-0.38086,1.07776,-0.09023,-0.39841,1.05842,-0.07143,-0.35708,1.11079,0.10066,-0.41571,1.03055,0.10582,-0.35765,1.07806,0.01841,0.0587,1.33512,
0.00929,-0.37818,1.28645,0.01477,-0.12534,1.31863,0.02017,0.1183,1.33761,0.02367,0.2425,1.3398,-0.1191,0.02252,1.33806,-0.14079,-0.16674,1.26774,-0.10603,-0.3328,1.12927,-0.09517,-0.37347,1.09305,0.16658,0.01357,1.32058,0.1928,-0.17364,1.25682,0.14275,-0.34888,1.11545,0.12099,-0.38064,1.07781,-0.08679,-0.41001,1.04405,-0.09046,-0.3525,1.07105,0.09854,-0.41752,1.03437,0.10434,-0.35891,1.07634,0.01886,0.05862,1.33493,
0.00945,-0.37807,1.28631,0.01506,-0.12528,1.31857,0.02058,0.1183,1.33762,0.02399,0.24253,1.33968,-0.11876,0.02249,1.33783,-0.1398,-0.16889,1.26539,-0.11001,-0.32402,1.14202,-0.09472,-0.36975,1.09654,0.16705,0.01351,1.32039,0.19302,-0.17288,1.25725,0.14287,-0.34694,1.1144,0.12103,-0.37929,1.0786,-0.08384,-0.40628,1.04836,-0.08223,-0.35109,1.08425,0.09709,-0.41504,1.0329,0.10432,-0.35745,1.0801,0.01923,0.05864,1.33492,
0.00958,-0.37803,1.28624,0.01537,-0.12526,1.31856,0.02107,0.11829,1.3377,0.02442,0.24253,1.33965,-0.1186,0.02247,1.33783,-0.13955,-0.16698,1.26608,-0.11509,-0.30545,1.15745,-0.10136,-0.35719,1.10964,0.16752,0.01365,1.3205,0.19305,-0.17292,1.25722,0.14359,-0.34804,1.1155,0.12139,-0.37933,1.07847,-0.08725,-0.39379,1.06697,-0.07193,-0.35199,1.1157,0.09791,-0.41555,1.03486,0.1051,-0.35655,1.07966,0.01968,0.05864,1.33498,
0.0098,-0.37797,1.28617,0.01566,-0.12524,1.31852,0.0214,0.11828,1.33769,0.02476,0.24254,1.33958,-0.11839,0.02242,1.33786,-0.1395,-0.16761,1.2659,-0.11421,-0.31341,1.15273,-0.10037,-0.36434,1.10314,0.16793,0.01377,1.32047,0.19311,-0.17264,1.25735,0.14344,-0.34789,1.11587,0.12262,-0.3805,1.07971,-0.08993,-0.40044,1.05517,-0.07604,-0.35215,1.09739,0.09924,-0.41396,1.03251,0.10287,-0.36261,1.0787,0.02,0.05863,1.33496,
0.00985,-0.37799,1.28615,0.01577,-0.12525,1.31854,0.02158,0.11827,1.33775,0.02491,0.24255,1.33957,-0.11817,0.02237,1.33788,-0.1397,-0.16902,1.26584,-0.11626,-0.305,1.16013,-0.10336,-0.35676,1.11091,0.16802,0.01372,1.32059,0.19293,-0.17394,1.25678,0.143,-0.34899,1.11516,0.12369,-0.38196,1.0777,-0.09192,-0.39345,1.06678,-0.07397,-0.35133,1.11522,0.10159,-0.415,1.02992,0.10207,-0.36836,1.06926,0.02016,0.05862,1.335,
0.01041,-0.37817,1.28654,0.01579,-0.12534,1.31895,0.02121,0.1182,1.33842,0.02468,0.24259,1.34039,-0.11831,0.02221,1.33816,-0.14006,-0.17003,1.26636,-0.11597,-0.31047,1.15669,-0.10247,-0.36175,1.10596,0.16743,0.01373,1.32091,0.19629,-0.1766,1.24694,0.16168,-0.33644,1.08348,0.13856,-0.40228,1.00781,-0.08969,-0.39785,1.05783,-0.07276,-0.35416,1.11276,0.11719,-0.44159,0.96674,0.10518,-0.38017,1.0202,0.01992,0.05855,1.33557,
0.01818,-0.37949,1.28665,0.01747,-0.12594,1.32016,0.0194,0.11781,1.34104,0.02387,0.24264,1.34266,-0.11964,0.02155,1.33851,-0.1414,-0.17232,1.26626,-0.11548,-0.3108,1.15573,-0.10308,-0.36188,1.10566,0.16667,0.01375,1.32146,0.21972,-0.14813,1.22663,0.20406,-0.22964,1.00962,0.16402,-0.28572,0.88427,-0.09239,-0.39865,1.05788,-0.07246,-0.35562,1.11073,0.13201,-0.30358,0.83332,0.14148,-0.24262,0.87024,0.01908,0.05815,1.33763,
0.01389,-0.37951,1.28719,0.01574,-0.12614,1.32085,0.01795,0.11768,1.3418,0.0224,0.24292,1.3439,-0.12026,0.02167,1.33837,-0.14237,-0.16706,1.26697,-0.1148,-0.30776,1.15699,-0.10158,-0.35943,1.10706,0.16046,0.02815,1.32822,0.21883,-0.09078,1.13231,0.13371,-0.04259,0.95992,0.10893,-0.026,0.94875,-0.08846,-0.39619,1.06062,-0.07085,-0.35366,1.11257,0.07339,-0.02849,0.92033,0.10196,-0.05233,0.909,0.01749,0.05796,1.33848,
0.0117,-0.3807,1.28762,0.01477,-0.12597,1.3205,0.01697,0.11927,1.34005,0.02142,0.24287,1.34409,-0.12163,0.02206,1.33815,-0.14275,-0.1623,1.26843,-0.11181,-0.31642,1.15099,-0.09814,-0.3746,1.09053,0.16549,0.05982,1.34183,0.21506,-0.08018,1.15806,0.0984,0.01229,1.0704,0.06953,0.03187,1.09267,-0.09204,-0.40961,1.03763,-0.08642,-0.36213,1.06697,0.02068,0.03593,1.09179,0.022,0.01217,1.06661,0.01652,0.05909,1.33727,
0.00936,-0.38132,1.28794,0.01461,-0.12648,1.32107,0.01895,0.11815,1.34157,0.02188,0.24267,1.34466,-0.1226,0.02327,1.33927,-0.14336,-0.16239,1.26887,-0.11164,-0.31769,1.14999,-0.1005,-0.36771,1.09891,0.16469,0.0402,1.33326,0.23478,-0.11968,1.17532,0.11809,-0.01113,1.11043,0.10278,-0.01193,1.13076,-0.09084,-0.40241,1.04748,-0.07556,-0.3573,1.08782,0.06291,0.02414,1.1434,0.06961,-0.03257,1.14539,0.01775,0.05823,1.33845,
0.0097,-0.38135,1.28867,0.01514,-0.12734,1.32266,0.0201,0.11657,1.34408,0.0231,0.24201,1.3465,-0.12267,0.02318,1.33974,-0.14415,-0.16254,1.26917,-0.11485,-0.30938,1.15578,-0.10192,-0.36157,1.10529,0.16443,0.03944,1.33371,0.23841,-0.1231,1.1833,0.11817,-0.01704,1.12107,0.11649,-0.02159,1.13299,-0.08945,-0.39789,1.05814,-0.07114,-0.3559,1.11323,0.06758,0.01764,1.14169,0.10792,-0.0509,1.16018,0.0188,0.05684,1.34074,
0.00956,-0.38111,1.28887,0.01516,-0.1274,1.32345,0.02007,0.11643,1.34543,0.02363,0.24227,1.34913,-0.12274,0.02326,1.34051,-0.14422,-0.16198,1.26957,-0.1133,-0.31528,1.15247,-0.10124,-0.36444,1.10215,0.16427,0.0392,1.33415,0.23927,-0.12463,1.18495,0.1194,-0.01825,1.12251,0.11829,-0.01999,1.13096,-0.09286,-0.40254,1.05353,-0.07306,-0.35816,1.08998,0.07243,0.02039,1.13894,0.09532,-0.04117,1.15798,0.01883,0.05671,1.34195,
0.00964,-0.38084,1.28953,0.01477,-0.12708,1.3243,0.01933,0.11718,1.34656,0.02184,0.24293,1.35266,-0.12326,0.02316,1.34082,-0.14445,-0.16044,1.27086,-0.11243,-0.31808,1.15039,-0.1014,-0.36651,1.09982,0.16301,0.05922,1.34536,0.23139,-0.10016,1.18604,0.10421,-0.00031,1.12668,0.07657,0.03027,1.12524,-0.09452,-0.40334,1.04885,-0.0761,-0.35522,1.0898,0.03155,0.03495,1.13199,0.01444,0.00574,1.12572,0.01822,0.05732,1.343,
0.00802,-0.37913,1.29209,0.01266,-0.12522,1.32526,0.01624,0.11984,1.34558,0.01832,0.2456,1.35528,-0.12404,0.02314,1.34255,-0.14521,-0.16055,1.27263,-0.11244,-0.31845,1.15037,-0.10159,-0.36739,1.09968,0.15823,0.01312,1.32587,0.24234,-0.05278,1.16845,0.12181,0.08847,1.10456,0.08872,0.10929,1.1024,-0.09427,-0.40314,1.04834,-0.07755,-0.35564,1.08888,0.05529,0.12626,1.12278,0.06907,0.09006,1.05894,0.01544,0.05973,1.3426,
0.00827,-0.3758,1.29447,0.01233,-0.12323,1.32739,0.01569,0.12064,1.3477,0.01723,0.24773,1.3552,-0.12312,0.02353,1.34173,-0.14601,-0.15913,1.27253,-0.11453,-0.31655,1.15237,-0.10197,-0.36479,1.10199,0.15915,0.01325,1.32664,0.25558,-0.01345,1.18031,0.18629,0.12763,1.11174,0.16638,0.1619,1.11199,-0.09273,-0.40214,1.05301,-0.07759,-0.35123,1.09319,0.12197,0.19299,1.08963,0.14779,0.15016,1.14954,0.01492,0.06084,1.34465,
0.00973,-0.37493,1.29429,0.0139,-0.12197,1.32707,0.01765,0.1222,1.34699,0.02103,0.24696,1.3526,-0.12068,0.02934,1.3414,-0.14584,-0.15962,1.27225,-0.11416,-0.3173,1.1514,-0.10185,-0.3657,1.10085,0.16071,0.01544,1.32741,0.27919,0.01633,1.18727,0.18359,0.22149,1.19634,0.15109,0.25895,1.19729,-0.09286,-0.40113,1.05034,-0.07655,-0.35417,1.09095,0.11485,0.27104,1.19313,0.14205,0.24875,1.23777,0.01676,0.06235,1.34406,
0.01188,-0.37194,1.29462,0.01718,-0.11966,1.32673,0.0226,0.12376,1.34568,0.03432,0.24581,1.34608,-0.11804,0.03471,1.34072,-0.14576,-0.15821,1.272,-0.11344,-0.31769,1.15016,-0.10098,-0.36591,1.09921,0.16403,0.01633,1.32805,0.2805,0.05073,1.19628,0.21644,0.20493,1.20217,0.18388,0.239,1.2208,-0.09226,-0.40306,1.04829,-0.07687,-0.35226,1.09143,0.14149,0.29301,1.21412,0.15828,0.22811,1.24877,0.02124,0.06412,1.34301,
0.01296,-0.36867,1.29517,0.02123,-0.11715,1.32659,0.0316,0.12536,1.34456,0.0392,0.24569,1.34433,-0.11351,0.04235,1.34012,-0.14613,-0.15667,1.27198,-0.11326,-0.31771,1.14987,-0.10166,-0.36667,1.10015,0.16963,0.02158,1.3313,0.2796,0.05401,1.19716,0.21025,0.20599,1.20289,0.17064,0.24257,1.22263,-0.09441,-0.40369,1.04975,-0.07518,-0.35516,1.0922,0.12721,0.29602,1.21779,0.16555,0.21211,1.25641,0.02897,0.06603,1.34217,
0.01277,-0.3688,1.2952,0.02058,-0.11728,1.3266,0.02862,0.12522,1.34471,0.03719,0.24553,1.34476,-0.11511,0.04031,1.34045,-0.1464,-0.15699,1.27231,-0.11503,-0.31391,1.15258,-0.10367,-0.36339,1.10379,0.16673,0.0173,1.33052,0.27593,0.0423,1.19391,0.17436,0.24505,1.1936,0.15147,0.25076,1.21031,-0.09397,-0.40064,1.05572,-0.0727,-0.35639,1.10312,0.09697,0.273,1.24374,0.1546,0.21107,1.23653,0.02677,0.06585,1.34226,
0.01119,-0.3698,1.29534,0.01703,-0.11869,1.32712,0.02201,0.12324,1.34588,0.02372,0.24435,1.35006,-0.11813,0.03704,1.34087,-0.14713,-0.15782,1.27208,-0.11832,-0.30775,1.15813,-0.10285,-0.37003,1.09603,0.16273,0.01593,1.33032,0.27759,0.01751,1.19376,0.22297,0.17376,1.15659,0.17989,0.22263,1.16966,-0.09673,-0.40645,1.04286,-0.07781,-0.35753,1.0874,0.13806,0.26755,1.1452,0.16981,0.20728,1.20659,0.02089,0.06398,1.34324,
0.01073,-0.36985,1.29555,0.01587,-0.11913,1.32738,0.01989,0.1226,1.3463,0.01982,0.2438,1.35125,-0.11962,0.0337,1.34064,-0.14815,-0.15694,1.27266,-0.12048,-0.30392,1.16058,-0.10666,-0.35539,1.11116,0.16138,0.01632,1.33073,0.26369,0.01958,1.18618,0.16132,0.16465,1.12671,0.12062,0.19522,1.12539,-0.09517,-0.39368,1.0658,-0.07524,-0.35042,1.11148,0.0673,0.23493,1.08755,0.10507,0.18298,1.16529,0.01901,0.06337,1.34361,
0.0105,-0.37053,1.2964,0.01512,-0.11971,1.32805,0.01886,0.12201,1.3468,0.0156,0.24805,1.35448,-0.12046,0.02858,1.33984,-0.14859,-0.15979,1.27181,-0.15291,-0.36655,1.21243,-0.12383,-0.39543,1.1041,0.16122,0.01629,1.33,0.25136,0.0256,1.16043,0.13267,0.14804,1.10189,0.08965,0.17245,1.10587,-0.11366,-0.42217,1.04441,-0.0936,-0.35392,1.09422,0.03565,0.21849,1.07291,0.05797,0.15196,1.13415,0.01803,0.06278,1.34415,
0.0153,-0.35819,1.298,0.02662,-0.10499,1.32973,0.03818,0.13862,1.3485,0.03475,0.24041,1.32259,-0.10231,0.05649,1.34617,-0.14752,-0.15781,1.2718,-0.12112,-0.32878,1.14056,-0.1036,-0.36787,1.09722,0.16737,0.0367,1.32705,0.25494,0.07483,1.15046,0.1545,0.20301,1.09961,0.13271,0.22473,1.11885,-0.09625,-0.40482,1.04475,-0.07734,-0.35404,1.0904,0.09354,0.26124,1.12956,0.12569,0.20556,1.15752,0.03532,0.079,1.34584,
0.01658,-0.35817,1.2978,0.02775,-0.10367,1.32974,0.03903,0.14052,1.34865,0.03382,0.24071,1.32851,-0.11048,0.04581,1.34516,-0.14666,-0.15809,1.2719,-0.11874,-0.29774,1.1658,-0.1072,-0.35039,1.11803,0.16466,0.03356,1.32649,0.25863,0.07716,1.15206,0.15873,0.20679,1.10451,0.13142,0.21109,1.12051,-0.09892,-0.38361,1.06864,-0.07543,-0.34906,1.11805,0.09349,0.26698,1.1469,0.11744,0.19268,1.1582,0.03627,0.08074,1.34595,
0.01462,-0.36039,1.29833,0.02325,-0.10811,1.33003,0.03106,0.13396,1.3485,0.01592,0.24508,1.35449,-0.11362,0.04067,1.34496,-0.14806,-0.15785,1.27263,-0.12222,-0.30537,1.16264,-0.10605,-0.36544,1.10314,0.16262,0.02746,1.32719,0.23428,0.03894,1.14087,0.13554,0.1706,1.09655,0.10803,0.20263,1.1141,-0.09681,-0.40236,1.05323,-0.08215,-0.34894,1.09667,0.05818,0.25274,1.12313,0.08142,0.17505,1.13335,0.02923,0.07472,1.34593,
0.00919,-0.3669,1.29913,0.01557,-0.11445,1.33056,0.02078,0.12851,1.34889,0.00879,0.24626,1.36438,-0.12081,0.0288,1.34542,-0.14974,-0.16093,1.27514,-0.1225,-0.29603,1.17308,-0.11017,-0.34961,1.1218,0.15257,0.01746,1.32543,0.21655,-0.05408,1.1429,0.13936,0.08609,1.08121,0.1196,0.10974,1.07326,-0.10251,-0.38204,1.072,-0.07924,-0.34808,1.12429,0.08968,0.14296,1.065,0.13478,0.1623,1.10311,0.0196,0.06898,1.34633,
0.00604,-0.3726,1.29806,0.01102,-0.1189,1.32918,0.01534,0.12543,1.34712,0.00625,0.24683,1.36296,-0.12257,0.02656,1.34519,-0.14972,-0.16403,1.2752,-0.12135,-0.29874,1.17113,-0.11088,-0.34993,1.12049,0.14819,0.00971,1.32243,0.21071,-0.06238,1.13562,0.12318,0.0854,1.07478,0.10445,0.11165,1.06638,-0.10287,-0.38369,1.06994,-0.08456,-0.34373,1.10474,0.07458,0.15203,1.0649,0.08958,0.08092,1.11028,0.01434,0.06558,1.34468,
0.00571,-0.37723,1.29581,0.00857,-0.12279,1.32711,0.01066,0.12206,1.34498,0.00315,0.24837,1.35981,-0.12318,0.02492,1.34427,-0.14842,-0.1669,1.27436,-0.12,-0.29992,1.16973,-0.10603,-0.35222,1.11803,0.14485,0.00785,1.31964,0.20125,-0.05889,1.12421,0.11093,0.0875,1.06477,0.0892,0.10509,1.05161,-0.09542,-0.38498,1.07045,-0.07656,-0.35025,1.12358,0.05955,0.14145,1.05044,0.07441,0.07456,1.09652,0.01024,0.06209,1.34258,
