0.00744,-0.335,1.50016,0.00344,-0.1219,1.48126,0.00023,0.08526,1.45154,-0.00333,0.20915,1.42141,-0.13842,0.00601,1.43951,-0.12349,-0.17165,1.36036,-0.07269,-0.30177,1.21177,-0.06082,-0.3402,1.15888,0.14154,0.02046,1.44855,0.14725,-0.12979,1.3972,0.10008,-0.26659,1.24741,0.07858,-0.31471,1.19704,-0.03092,-0.384,1.10808,-0.02507,-0.35013,1.18146,0.0636,-0.34844,1.13291,0.11178,-0.33398,1.18794,0.00109,0.03418,1.46059,
0.00501,-0.33439,1.50159,0.00266,-0.12181,1.48142,1e-05,0.08534,1.45157,-0.0038,0.20913,1.42133,-0.13847,0.00602,1.43937,-0.12354,-0.17169,1.36004,-0.07277,-0.30275,1.20969,-0.06088,-0.34124,1.15617,0.14106,0.02051,1.44822,0.14727,-0.12955,1.39719,0.1003,-0.26624,1.24724,0.07824,-0.31383,1.1969,-0.03203,-0.38187,1.1023,-0.02686,-0.34864,1.18328,0.06513,-0.3484,1.13281,0.10933,-0.33224,1.18341,0.00076,0.03427,1.46066,
0.00504,-0.33404,1.50117,0.00232,-0.12154,1.48144,-0.00023,0.08548,1.45152,-0.00424,0.20919,1.42126,-0.13854,0.00603,1.43928,-0.12373,-0.17194,1.35953,-0.0726,-0.29866,1.21698,-0.0614,-0.3364,1.16443,0.14126,0.02048,1.44811,0.14716,-0.12936,1.3971,0.10024,-0.26612,1.24719,0.07825,-0.31418,1.19679,-0.03006,-0.38033,1.11276,-0.02609,-0.34928,1.18394,0.06554,-0.34899,1.13406,0.10866,-0.33624,1.17864,0.00048,0.03442,1.46065,
0.00648,-0.3354,1.49825,0.00255,-0.1219,1.48034,-0.00045,0.0856,1.45143,-0.00499,0.20922,1.42096,-0.13868,0.006,1.43911,-0.12373,-0.17259,1.35817,-0.07268,-0.30466,1.20543,-0.05952,-0.34469,1.15125,0.13982,0.02073,1.44736,0.14694,-0.12911,1.39666,0.10039,-0.26579,1.24657,0.07869,-0.3145,1.19589,-0.03412,-0.3858,1.09495,-0.02596,-0.34779,1.176,0.06585,-0.34845,1.13194,0.11032,-0.33175,1.18407,0.00032,0.03449,1.46045,
0.00429,-0.33473,1.50117,0.00174,-0.12189,1.48097,-0.00084,0.08555,1.45143,-0.00558,0.20912,1.42073,-0.13881,0.00599,1.43907,-0.1238,-0.17274,1.35798,-0.07157,-0.30355,1.20988,-0.05914,-0.34119,1.15805,0.14018,0.02062,1.44739,0.14622,-0.12922,1.39595,0.09995,-0.26615,1.24599,0.07869,-0.31505,1.19598,-0.02718,-0.38717,1.1053,-0.02516,-0.34899,1.18233,0.06467,-0.34911,1.13207,0.11151,-0.33225,1.18661,-0.00011,0.03445,1.46053,
0.00487,-0.33519,1.50165,0.00146,-0.12199,1.48135,-0.00163,0.08563,1.45152,-0.00723,0.20932,1.42092,-0.1391,0.00597,1.43906,-0.12399,-0.17337,1.35781,-0.07252,-0.30381,1.2089,-0.05953,-0.34217,1.1563,0.13842,0.02072,1.44765,0.14329,-0.13214,1.39198,0.09815,-0.26955,1.24214,0.07791,-0.31776,1.19215,-0.03067,-0.38619,1.10089,-0.02533,-0.34794,1.18025,0.06206,-0.35035,1.12785,0.11151,-0.33257,1.18701,-0.00072,0.03445,1.46065,
0.00447,-0.3347,1.5018,0.00074,-0.12175,1.4818,-0.00238,0.08574,1.45182,-0.00972,0.20937,1.42086,-0.13954,0.00599,1.43904,-0.12412,-0.17498,1.35715,-0.07814,-0.30449,1.20054,-0.06269,-0.34897,1.14389,0.139,0.02068,1.44766,0.14182,-0.13319,1.39068,0.09762,-0.27131,1.24122,0.07686,-0.31859,1.19071,-0.04749,-0.38557,1.08543,-0.02216,-0.34845,1.1383,0.06509,-0.35269,1.1273,0.10643,-0.3308,1.17568,-0.00152,0.03461,1.46101,
0.00597,-0.33691,1.49748,0.00177,-0.12294,1.47961,-0.00239,0.08492,1.45053,-0.01132,0.20942,1.42077,-0.14001,0.00591,1.4391,-0.12446,-0.17595,1.3572,-0.07352,-0.29835,1.21569,-0.06159,-0.33618,1.16375,0.13923,0.02072,1.44779,0.14011,-0.13602,1.38871,0.09641,-0.27421,1.23916,0.07631,-0.32051,1.18844,-0.03102,-0.37977,1.1154,-0.02284,-0.35073,1.16662,0.06543,-0.35286,1.1216,0.10607,-0.33625,1.17084,-0.00115,0.03366,1.4594,
0.0067,-0.33419,1.50174,0.00117,-0.12063,1.48271,-0.00378,0.08826,1.45426,-0.01274,0.21229,1.42406,-0.14047,0.00607,1.43928,-0.12525,-0.1757,1.35886,-0.07302,-0.29905,1.21843,-0.06084,-0.33405,1.17009,0.13597,0.02205,1.44872,0.14119,-0.135,1.38791,0.09709,-0.27353,1.2388,0.079,-0.31919,1.18824,-0.02881,-0.37789,1.11736,-0.01763,-0.34904,1.12493,0.06303,-0.3508,1.12263,0.11059,-0.33362,1.18029,-0.00241,0.0367,1.46291,
0.00919,-0.32837,1.50836,0.00094,-0.10762,1.49789,-0.00779,0.10872,1.4789,-0.01005,0.23843,1.4666,-0.14682,0.01556,1.45774,-0.14044,-0.15885,1.37867,-0.08622,-0.29158,1.22758,-0.07298,-0.32529,1.18056,0.13394,0.02954,1.46503,0.1546,-0.13282,1.39597,0.1099,-0.27,1.24574,0.09744,-0.31186,1.19492,-0.0383,-0.36996,1.11915,-0.02483,-0.33534,1.176,0.06943,-0.35743,1.13761,0.1339,-0.31897,1.19619,-0.00557,0.05536,1.48525,
